"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1099031541991129088","https://twitter.com/cryoEM_Papers/status/1099031541991129088","Interrupted Motility Induced Phase Separation in Aligning Active Colloids. (arXiv:1902.08094v1 [cond-mat.soft]) https://t.co/I5qKfjzgbT","2019-02-22 19:41 +0000","1811.0","10.0","0.005521811154058531","0.0","0.0","1.0","2.0","6.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1098649581133262848","https://twitter.com/cryoEM_Papers/status/1098649581133262848","Assembly and cryo-EM structures of RNA-specific measles virus nucleocapsids provide mechanistic insight into paramyxoviral replication [Biophysics and Computational Biology] https://t.co/RHN7bC14jn","2019-02-21 18:24 +0000","1756.0","37.0","0.021070615034168565","0.0","0.0","3.0","2.0","23.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1098649050616721408","https://twitter.com/cryoEM_Papers/status/1098649050616721408","Structure of parvovirus B19 decorated by Fabs from a human antibody [Structure and Assembly] https://t.co/HWhFmtlK9P","2019-02-21 18:22 +0000","2473.0","36.0","0.014557217953902144","4.0","0.0","6.0","3.0","23.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1098648985768579072","https://twitter.com/cryoEM_Papers/status/1098648985768579072","Bioactive Functionalized Monolayer Graphene for High-Resolution Cryo-Electron Microscopy https://t.co/hAnHtpCp0h https://t.co/QaRhxqIhds","2019-02-21 18:21 +0000","6276.0","424.0","0.06755895474824729","14.0","0.0","59.0","10.0","185.0","0.0","36.0","0.0","0","0","0","0","0","120","120","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1098648914545192961","https://twitter.com/cryoEM_Papers/status/1098648914545192961","Microfluidic protein isolation and sample preparation for high resolution cryo-EM https://t.co/Gv5SaMkKcm","2019-02-21 18:21 +0000","2664.0","83.0","0.031156156156156155","6.0","0.0","16.0","0.0","57.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1098274250325016577","https://twitter.com/cryoEM_Papers/status/1098274250325016577","The atomic structures of shrimp nodaviruses reveal new dimeric spike structures and particle polymorphism https://t.co/VLYOXVbP1M","2019-02-20 17:32 +0000","4081.0","150.0","0.036755697133055626","8.0","0.0","11.0","10.0","110.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1098274028781883392","https://twitter.com/cryoEM_Papers/status/1098274028781883392","Cryo-EM structures and functional characterization of the murine lipid scramblase TMEM16F https://t.co/skzkYEyqh9","2019-02-20 17:31 +0000","2043.0","47.0","0.023005384238864415","2.0","0.0","4.0","2.0","37.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1098274006984060938","https://twitter.com/cryoEM_Papers/status/1098274006984060938","Stepwise activation mechanism of the scramblase nhTMEM16 revealed by cryo-EM https://t.co/vnvu9cLzQF","2019-02-20 17:31 +0000","1954.0","72.0","0.0368474923234391","0.0","0.0","5.0","4.0","53.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1098273945956970496","https://twitter.com/cryoEM_Papers/status/1098273945956970496","Physical Basis for the Loading of a Bacterial Replicative Helicase onto DNA https://t.co/BMbpPiNK3u","2019-02-20 17:31 +0000","1620.0","39.0","0.024074074074074074","0.0","0.0","2.0","0.0","37.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1098273772337938433","https://twitter.com/cryoEM_Papers/status/1098273772337938433","In situ structures of periplasmic flagella in Borrelia reveals conformational changes essential for flagellar rotation https://t.co/DGYrFPlNs9","2019-02-20 17:30 +0000","1540.0","23.0","0.014935064935064935","0.0","0.0","3.0","2.0","17.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1098273735327412225","https://twitter.com/cryoEM_Papers/status/1098273735327412225","The elusive actin cytoskeleton of a green alga expressing both conventional and divergent actins https://t.co/MZSUJmTlcX","2019-02-20 17:30 +0000","1375.0","6.0","0.004363636363636364","0.0","0.0","0.0","1.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1098273708408369152","https://twitter.com/cryoEM_Papers/status/1098273708408369152","Structure of the SARS-CoV NSP12 polymerase bound to NSP7 and NSP8 co-factors https://t.co/OCKzXCIBwW","2019-02-20 17:30 +0000","1374.0","15.0","0.010917030567685589","0.0","0.0","0.0","2.0","11.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1098273684639236098","https://twitter.com/cryoEM_Papers/status/1098273684639236098","Electron cryo-microscopy structures of remodeler-nucleosome intermediates suggest allosteric control through the nucleosome. https://t.co/YQsiA2qH6S","2019-02-20 17:30 +0000","1939.0","54.0","0.02784940691077875","1.0","0.0","5.0","1.0","44.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1098273655472021504","https://twitter.com/cryoEM_Papers/status/1098273655472021504","The structure of full-length human phenylalanine hydroxylase in complex with tetrahydrobiopterin https://t.co/87pB2Ow3v2","2019-02-20 17:30 +0000","1803.0","18.0","0.009983361064891847","1.0","0.0","2.0","2.0","13.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1098273631535128576","https://twitter.com/cryoEM_Papers/status/1098273631535128576","Unique structural features of the mitochondrial AAA+ protease AFG3L2 reveal the molecular basis for activity in health and disease https://t.co/vyPY3nsU2z","2019-02-20 17:30 +0000","1246.0","15.0","0.012038523274478331","0.0","0.0","0.0","2.0","11.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1098120157220679680","https://twitter.com/cryoEM_Papers/status/1098120157220679680","Structural Basis for the Action of an All-Purpose Transcription Anti-termination Factor https://t.co/aenk4BYNCE","2019-02-20 07:20 +0000","1840.0","77.0","0.04184782608695652","1.0","0.0","8.0","9.0","58.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1098120055869456384","https://twitter.com/cryoEM_Papers/status/1098120055869456384","Clustering Enhancement of Noisy Cryo-Electron Microscopy Single-Particle Images with a Network Structural Similarity Metric https://t.co/siS3ZhmPoK https://t.co/pA01467Ndc","2019-02-20 07:19 +0000","3019.0","152.0","0.05034779728386883","7.0","0.0","16.0","5.0","66.0","0.0","10.0","0.0","0","0","0","0","0","48","48","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1098119966304350208","https://twitter.com/cryoEM_Papers/status/1098119966304350208","Fundamentals of cathodoluminescence in a STEM: The impact of sample geometry and electron beam energy on light emission of semiconductors. (arXiv:1902.07045v1 [cond-mat.mtrl-sci]) https://t.co/oUyDpp04Ad","2019-02-20 07:19 +0000","1428.0","12.0","0.008403361344537815","0.0","0.0","1.0","2.0","6.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1097674955578269697","https://twitter.com/cryoEM_Papers/status/1097674955578269697","Structural nanotechnology: three-dimensional cryo-EM and its use in the development of nanoplatforms for in vitro catalysis https://t.co/xngwGBNFma","2019-02-19 01:51 +0000","2058.0","36.0","0.01749271137026239","3.0","0.0","4.0","2.0","27.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1097674428568133632","https://twitter.com/cryoEM_Papers/status/1097674428568133632","Cryo-EM structures of the DCPIB-inhibited volume-regulated anion channel LRRC8A in lipid nanodiscs https://t.co/UUHcw0nBtT","2019-02-19 01:49 +0000","1948.0","74.0","0.037987679671457907","2.0","0.0","8.0","6.0","52.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096538300880347136","https://twitter.com/cryoEM_Papers/status/1096538300880347136","Structure of the Alternative Complex III in a Supercomplex with Cytochrome Oxidase https://t.co/Qp1he4akhb","2019-02-15 22:34 +0000","1425.0","31.0","0.02175438596491228","0.0","0.0","0.0","1.0","30.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096538279090937856","https://twitter.com/cryoEM_Papers/status/1096538279090937856","Lessons from the Actin-Myosin II Family; Docking, Mechanochemistry and Myopathies https://t.co/QnND7XABUa","2019-02-15 22:34 +0000","1446.0","19.0","0.01313969571230982","0.0","0.0","2.0","0.0","17.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096538257364475904","https://twitter.com/cryoEM_Papers/status/1096538257364475904","Imaging the Nanoscale Structure of Endocytosis with Correlative Super-Resolution Light and Electron Microscopy https://t.co/nZCNpVtg3L","2019-02-15 22:34 +0000","1383.0","27.0","0.019522776572668113","0.0","0.0","1.0","0.0","26.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096538235595964418","https://twitter.com/cryoEM_Papers/status/1096538235595964418","The KdpFABC Complex: What Happens When a P-Type ATPase Hijacks an Ion Channel https://t.co/5ZGGJfPSvC","2019-02-15 22:34 +0000","1329.0","23.0","0.01730624529721595","0.0","0.0","0.0","1.0","21.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096538213856899073","https://twitter.com/cryoEM_Papers/status/1096538213856899073","Molecular Views into Cellular Function by In Situ Cryo-Electron Tomography https://t.co/57WDaA9hMb","2019-02-15 22:34 +0000","1169.0","28.0","0.023952095808383235","0.0","0.0","0.0","1.0","27.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096538192059060225","https://twitter.com/cryoEM_Papers/status/1096538192059060225","Cryoet of Single Particle CryoEM Grids Reveals Widespread, but Reducible, Particle Adsorption to the Air-Water Interface https://t.co/hiR8ywcnVK","2019-02-15 22:34 +0000","1692.0","78.0","0.04609929078014184","1.0","0.0","4.0","2.0","69.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096538170361995264","https://twitter.com/cryoEM_Papers/status/1096538170361995264","Streamlining Workflows for Structure Determination by Single Particle Cryo-EM https://t.co/9YSCv6yolF","2019-02-15 22:34 +0000","2114.0","149.0","0.07048249763481551","3.0","0.0","21.0","7.0","107.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096538148669014016","https://twitter.com/cryoEM_Papers/status/1096538148669014016","Throughput and Resolution with a Next Generation Direct Detector https://t.co/TBysJbYXVw","2019-02-15 22:34 +0000","1045.0","33.0","0.031578947368421054","0.0","0.0","0.0","1.0","32.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096538126875426819","https://twitter.com/cryoEM_Papers/status/1096538126875426819","New Developments in the cisTEM Software Package https://t.co/lh5aFRt1Ul","2019-02-15 22:33 +0000","1439.0","72.0","0.05003474635163308","2.0","0.0","3.0","2.0","59.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096538105190920192","https://twitter.com/cryoEM_Papers/status/1096538105190920192","The Mechanism of Dynein Directionality https://t.co/sUgkO9wNGI","2019-02-15 22:33 +0000","1035.0","12.0","0.011594202898550725","0.0","0.0","0.0","0.0","12.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096538083455946754","https://twitter.com/cryoEM_Papers/status/1096538083455946754","Structural Basis for Electromechanical Coupling in a Hyperpolarization-Activated Ion Channel https://t.co/zttDYbTuun","2019-02-15 22:33 +0000","1084.0","15.0","0.013837638376383764","0.0","0.0","0.0","2.0","13.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096538061704331264","https://twitter.com/cryoEM_Papers/status/1096538061704331264","Cryo-EM Structures Reveal Bilayer Remodeling during Ca2+ Activation of a TMEM16 Scramblase https://t.co/qqRj85dGoD","2019-02-15 22:33 +0000","1075.0","17.0","0.01581395348837209","0.0","0.0","0.0","1.0","16.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096538039889756160","https://twitter.com/cryoEM_Papers/status/1096538039889756160","Uncovering Eukaryotic Glycosylation Mechanism by Cryo-EM https://t.co/1K3Csv0z3C","2019-02-15 22:33 +0000","1029.0","16.0","0.015549076773566569","0.0","0.0","1.0","0.0","15.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096538018083627008","https://twitter.com/cryoEM_Papers/status/1096538018083627008","Dealing with Dynamics and Disorder by Combining Simulation and Experiment https://t.co/hfMA8nABd1","2019-02-15 22:33 +0000","993.0","6.0","0.006042296072507553","0.0","0.0","0.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537996344549376","https://twitter.com/cryoEM_Papers/status/1096537996344549376","Cryo-EM Reveals Two Distinct Serotonin-Bound Conformations of Full-Length 5-HT3A Receptor https://t.co/HfdNzplirM","2019-02-15 22:33 +0000","994.0","21.0","0.02112676056338028","0.0","0.0","0.0","0.0","21.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537974584438784","https://twitter.com/cryoEM_Papers/status/1096537974584438784","Modelling the ATP Binding Site of RyR2 to Rationalise Ligand-Induced Gating Behaviour https://t.co/LgRMqUUn0h","2019-02-15 22:33 +0000","996.0","9.0","0.009036144578313253","0.0","0.0","0.0","0.0","8.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537952862199808","https://twitter.com/cryoEM_Papers/status/1096537952862199808","A Cryo-EM Based Study of a Mutant Cardiac Ryanodine Receptor (RyR2) https://t.co/DJIXrOdjeA","2019-02-15 22:33 +0000","958.0","13.0","0.013569937369519834","0.0","0.0","0.0","0.0","13.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537931060207617","https://twitter.com/cryoEM_Papers/status/1096537931060207617","A New Open Structure of the Insulin Degrading Enzyme Provides Insights into the Conformational Transition of the Molecule https://t.co/QM8IgKYqCJ","2019-02-15 22:33 +0000","1013.0","6.0","0.005923000987166831","0.0","0.0","0.0","0.0","4.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537909274931200","https://twitter.com/cryoEM_Papers/status/1096537909274931200","Cryo-EM Structure of a Mitochondrial Calcium Uniporter https://t.co/AvhuI3YGw4","2019-02-15 22:33 +0000","789.0","15.0","0.019011406844106463","0.0","0.0","0.0","0.0","15.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537887481331713","https://twitter.com/cryoEM_Papers/status/1096537887481331713","Improving the Reconstruction of Low-Resolution CryoEM Map using Enhanced Molecular Dynamics Simulations https://t.co/AX73sIumVK","2019-02-15 22:32 +0000","1084.0","42.0","0.03874538745387454","0.0","0.0","7.0","0.0","33.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537865633185793","https://twitter.com/cryoEM_Papers/status/1096537865633185793","Should Virus Capsids Assemble Perfectly? A Simple Equilibrium Model for Defects https://t.co/IbxYIq0Gsj","2019-02-15 22:32 +0000","1477.0","21.0","0.014218009478672985","3.0","0.0","2.0","0.0","14.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537843747278848","https://twitter.com/cryoEM_Papers/status/1096537843747278848","Molecular Dynamics Simulations Reveal Multiple Roles of Polymerase Thumb Domain During Primer Strand Translocation in DNA Polymerase III https://t.co/OQJ4llzc8v","2019-02-15 22:32 +0000","633.0","1.0","0.001579778830963665","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537821999816704","https://twitter.com/cryoEM_Papers/status/1096537821999816704","Direct Imaging of Membrane Domains in Sub-Micron Lipid Vesicles by Cryo-EM https://t.co/QrleIWBjrg","2019-02-15 22:32 +0000","553.0","23.0","0.04159132007233273","0.0","0.0","2.0","0.0","19.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537800202043392","https://twitter.com/cryoEM_Papers/status/1096537800202043392","Cryo-EM Studies of Classical Dynamins to Reveal the Mechanism of Membrane Fission https://t.co/Tni23gaoni","2019-02-15 22:32 +0000","557.0","6.0","0.010771992818671455","0.0","0.0","0.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537778286927872","https://twitter.com/cryoEM_Papers/status/1096537778286927872","The Role of HCN Domain in the Function of HCN Channels https://t.co/YzADyFuiOq","2019-02-15 22:32 +0000","602.0","9.0","0.014950166112956811","1.0","0.0","1.0","0.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537756359000064","https://twitter.com/cryoEM_Papers/status/1096537756359000064","Förster Resonance Energy Transfer (FRET) Analysis of the C-Terminal Domain of Fp-Tagged Homomeric and Heteromeric AMPARs Upon Phosphorylation https://t.co/Mkkc9YyMAQ","2019-02-15 22:32 +0000","582.0","6.0","0.010309278350515464","0.0","0.0","0.0","0.0","4.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537734506672129","https://twitter.com/cryoEM_Papers/status/1096537734506672129","Skeletal γ1 Subunit Modulation of Human CaV1.1 and CaV1.2 Channels https://t.co/JHP6SKkTpo","2019-02-15 22:32 +0000","558.0","8.0","0.014336917562724014","1.0","0.0","1.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537712708878336","https://twitter.com/cryoEM_Papers/status/1096537712708878336","Electrostatic Lock in the Transport Cycle of the Multidrug Resistance Transporter EmrE https://t.co/fezJkOZ2qb","2019-02-15 22:32 +0000","547.0","2.0","0.003656307129798903","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537690818830336","https://twitter.com/cryoEM_Papers/status/1096537690818830336","Cryo-EM Structure of Human Telomerase and New Insight into its Assembly and Function https://t.co/lySL13AlzD","2019-02-15 22:32 +0000","482.0","11.0","0.022821576763485476","0.0","0.0","0.0","0.0","11.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537669079715840","https://twitter.com/cryoEM_Papers/status/1096537669079715840","Structure-Function Mapping of the Nuclear Pore Complex https://t.co/GqFLwuLJ0V","2019-02-15 22:32 +0000","444.0","13.0","0.02927927927927928","0.0","0.0","0.0","0.0","13.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537646610837504","https://twitter.com/cryoEM_Papers/status/1096537646610837504","Computational Modeling and Cryo Electron Tomography Reveal a New Mechanism for Microtubule Assembly and Dynamics https://t.co/cwGePXqvaL","2019-02-15 22:32 +0000","534.0","10.0","0.018726591760299626","0.0","0.0","0.0","0.0","10.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537624896929792","https://twitter.com/cryoEM_Papers/status/1096537624896929792","Atomic Structure of Nearly Indestructible Pili from a Hyperthermophilic Acidophile https://t.co/zOtqzI5onh","2019-02-15 22:31 +0000","479.0","8.0","0.016701461377870562","0.0","0.0","0.0","0.0","8.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537603187257344","https://twitter.com/cryoEM_Papers/status/1096537603187257344","Characterizing Functional States of a Model Ligand-Gated Ion Channel by Cryo-Electron Microscopy https://t.co/XKpHhU0wSN","2019-02-15 22:31 +0000","551.0","4.0","0.007259528130671506","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1096537581460676608","https://twitter.com/cryoEM_Papers/status/1096537581460676608","Cryo-EM Structures Reveal Mechanisms of Activation and Inactivation in Bestrophin Channels https://t.co/NXyFkD4Amv","2019-02-15 22:31 +0000","473.0","3.0","0.006342494714587738","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
