"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1078360633630838784","https://twitter.com/cryoEM_Papers/status/1078360633630838784","Temperature-Responsive Competitive Inhibition of CRISPR-Cas9 https://t.co/c3EBQgCkCJ","2018-12-27 18:43 +0000","2276.0","59.0","0.02592267135325132","2.0","0.0","6.0","3.0","42.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1078360607902973952","https://twitter.com/cryoEM_Papers/status/1078360607902973952","Structure of Calcarisporiella thermophila Hsp104 Disaggregase that Antagonizes Diverse Proteotoxic Misfolding Events https://t.co/RYje3L1poy","2018-12-27 18:42 +0000","2033.0","83.0","0.04082636497786522","2.0","0.0","7.0","4.0","65.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1078071191644958720","https://twitter.com/cryoEM_Papers/status/1078071191644958720","Cryo-EM structure of the native butyrylcholinesterase tetramer reveals a dimer of dimers stabilized by a superhelical assembly [Biophysics and Computational Biology] https://t.co/QzcF9c4ymO","2018-12-26 23:32 +0000","2568.0","72.0","0.028037383177570093","2.0","0.0","7.0","8.0","43.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1077286183468580864","https://twitter.com/cryoEM_Papers/status/1077286183468580864","Visualization of biological macromolecules at near-atomic resolution: cryo-electron microscopy comes of age https://t.co/L9R0npYoVz","2018-12-24 19:33 +0000","2463.0","114.0","0.04628501827040195","2.0","0.0","9.0","7.0","87.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1077286161725313025","https://twitter.com/cryoEM_Papers/status/1077286161725313025","Acta Crystallographica Section F – another home for cryo-electron microscopy contributions https://t.co/QO7hnmP1lF","2018-12-24 19:33 +0000","2176.0","43.0","0.019761029411764705","2.0","0.0","1.0","3.0","35.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1077271413004722177","https://twitter.com/cryoEM_Papers/status/1077271413004722177","Namdinator - Automatic Molecular Dynamics flexible fitting of structural models into cryo-EM and crystallography experimental maps https://t.co/liTwXWJmor","2018-12-24 18:34 +0000","1860.0","34.0","0.01827956989247312","0.0","0.0","2.0","6.0","23.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1077271391202795520","https://twitter.com/cryoEM_Papers/status/1077271391202795520","A 3.8 A Resolution Cryo-EM Structure of a Small Protein Bound to a Modular Imaging Scaffold https://t.co/fQS1Yz8R49","2018-12-24 18:34 +0000","3513.0","254.0","0.07230287503558212","7.0","0.0","18.0","8.0","194.0","0.0","27.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1076950493744660481","https://twitter.com/cryoEM_Papers/status/1076950493744660481","Full Atomistic Model Of Prion Structure And Conversion https://t.co/d882HZWexc","2018-12-23 21:19 +0000","2416.0","112.0","0.046357615894039736","5.0","0.0","7.0","4.0","91.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1076583306093686784","https://twitter.com/cryoEM_Papers/status/1076583306093686784","Structural basis of eIF2B-catalyzed GDP exchange and phosphoregulation by the integrated stress response https://t.co/e22EUBSO6S","2018-12-22 21:00 +0000","2226.0","45.0","0.02021563342318059","2.0","0.0","1.0","9.0","25.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1076297546216103937","https://twitter.com/cryoEM_Papers/status/1076297546216103937","Convergent Allostery in Ribonucleotide Reductase https://t.co/70OIfTUgEA","2018-12-22 02:05 +0000","1672.0","15.0","0.008971291866028708","0.0","0.0","0.0","3.0","11.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1076297519125020672","https://twitter.com/cryoEM_Papers/status/1076297519125020672","Structural basis for the inhibition of translation through eIF2α phosphorylation https://t.co/H1wvJcIXCm","2018-12-22 02:04 +0000","1805.0","38.0","0.021052631578947368","1.0","0.0","3.0","4.0","25.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1076217535773589504","https://twitter.com/cryoEM_Papers/status/1076217535773589504","Structures of the Human Spliceosomes Before and After Release of the Ligated Exon https://t.co/dLl2hoh1AG","2018-12-21 20:47 +0000","1612.0","89.0","0.05521091811414392","0.0","0.0","6.0","1.0","74.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1076180959987286016","https://twitter.com/cryoEM_Papers/status/1076180959987286016","Single-particle reconstruction statistics: a diagnostic tool in solving biomolecular structures by cryo-EM https://t.co/xOSytGg05f","2018-12-21 18:21 +0000","4908.0","271.0","0.0552159739201304","13.0","0.0","35.0","4.0","205.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1076180938269196288","https://twitter.com/cryoEM_Papers/status/1076180938269196288","Survey of the analysis of continuous conformational variability of biological macromolecules by electron microscopy https://t.co/UTnLYBlEsV","2018-12-21 18:21 +0000","3659.0","98.0","0.026783274118611644","8.0","0.0","14.0","1.0","69.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1076147909765132290","https://twitter.com/cryoEM_Papers/status/1076147909765132290","Structure of transcribing RNA polymerase II-nucleosome complex https://t.co/1TZ06Ilg42","2018-12-21 16:10 +0000","1619.0","76.0","0.04694255713403336","2.0","0.0","5.0","1.0","67.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1075988432130719744","https://twitter.com/cryoEM_Papers/status/1075988432130719744","A network of eIF2β interactions with eIF1 and Met-tRNAi promotes accurate start codon selection by the translation preinitiation complex https://t.co/mJNpCw8ncd","2018-12-21 05:36 +0000","1446.0","14.0","0.009681881051175657","0.0","0.0","0.0","1.0","13.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1075899390609387520","https://twitter.com/cryoEM_Papers/status/1075899390609387520","Structural basis for activation of Dot1L methyltransferase on the nucleosome by histone H2BK120 ubiquitylation https://t.co/pi2l1DN4bM","2018-12-20 23:42 +0000","2218.0","55.0","0.02479711451758341","3.0","0.0","9.0","4.0","33.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1075862879344062465","https://twitter.com/cryoEM_Papers/status/1075862879344062465","Structural adaptations of photosynthetic complex I enable ferredoxin-dependent electron transfer https://t.co/5KhJr0qqUK","2018-12-20 21:17 +0000","2516.0","95.0","0.037758346581876","3.0","0.0","15.0","9.0","62.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1075862808678420480","https://twitter.com/cryoEM_Papers/status/1075862808678420480","Stepping up protein degradation [Commentaries] https://t.co/NxAZDcjkzV","2018-12-20 21:17 +0000","1240.0","22.0","0.017741935483870968","0.0","0.0","0.0","0.0","21.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1075862344796758016","https://twitter.com/cryoEM_Papers/status/1075862344796758016","Freeze! Secretion systems caught in the act https://t.co/QvFhui8QFv","2018-12-20 21:15 +0000","1871.0","77.0","0.04115446285408872","1.0","0.0","5.0","2.0","69.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1075862083823009793","https://twitter.com/cryoEM_Papers/status/1075862083823009793","Structures of the Catalytically Activated Yeast Spliceosome Reveal the Mechanism of Branching https://t.co/nd71qUDyT2","2018-12-20 21:14 +0000","1312.0","25.0","0.019054878048780487","0.0","0.0","1.0","0.0","24.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1075862056509689857","https://twitter.com/cryoEM_Papers/status/1075862056509689857","The mechanism of cross-talk between histone H2B ubiquitination and H3 methylation by Dot1L https://t.co/WYUvsP5MkQ","2018-12-20 21:14 +0000","2207.0","29.0","0.013140009062075216","2.0","0.0","6.0","0.0","15.0","0.0","5.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1075862027808075776","https://twitter.com/cryoEM_Papers/status/1075862027808075776","The structural basis of translational control by eIF2 phosphorylation https://t.co/uco0BG6h5Z","2018-12-20 21:14 +0000","1211.0","20.0","0.016515276630883566","0.0","0.0","3.0","1.0","16.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1075426530702966785","https://twitter.com/cryoEM_Papers/status/1075426530702966785","Two-dimensional Ca-Cl crystals under ambient conditions observed directly by cryo-electron microscopy. (arXiv:1812.07195v1 [physics.chem-ph]) https://t.co/itPmGajuV8","2018-12-19 16:24 +0000","1462.0","29.0","0.019835841313269494","1.0","0.0","1.0","5.0","22.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1075101356048887808","https://twitter.com/cryoEM_Papers/status/1075101356048887808","Structure and activity of lipid bilayer within a membrane-protein transporter [Biophysics and Computational Biology] https://t.co/bK72ERjfLg","2018-12-18 18:51 +0000","1961.0","85.0","0.043345232024477306","4.0","0.0","9.0","8.0","60.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1075089873583796224","https://twitter.com/cryoEM_Papers/status/1075089873583796224","Gjønnes Medal in Electron Crystallography – call for nominations https://t.co/POQukw3lQD","2018-12-18 18:06 +0000","1589.0","10.0","0.0062932662051604785","1.0","0.0","1.0","1.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1074832835356196864","https://twitter.com/cryoEM_Papers/status/1074832835356196864","Cryo-EM structures of the archaeal PAN-proteasome reveal an around-the-ring ATPase cycle [Biophysics and Computational Biology] https://t.co/brCJO78wfG","2018-12-18 01:04 +0000","2578.0","53.0","0.020558572536850273","1.0","0.0","4.0","3.0","43.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1074743627971125248","https://twitter.com/cryoEM_Papers/status/1074743627971125248","Ribosome–NatA architecture reveals that rRNA expansion segments coordinate N-terminal acetylation https://t.co/lnWbuvSD1D","2018-12-17 19:10 +0000","1523.0","52.0","0.034143138542350626","0.0","0.0","4.0","2.0","45.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1074743303986278400","https://twitter.com/cryoEM_Papers/status/1074743303986278400","The molecular architecture of engulfment during Bacillus subtilis sporulation https://t.co/kujF4DFljw","2018-12-17 19:09 +0000","1236.0","25.0","0.020226537216828478","0.0","0.0","0.0","0.0","25.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1074743261963546624","https://twitter.com/cryoEM_Papers/status/1074743261963546624","Lipid interactions enhance activation and potentiation of cystic fibrosis transmembrane conductance regulator (CFTR) https://t.co/W8pihQEg7G","2018-12-17 19:08 +0000","1456.0","53.0","0.036401098901098904","1.0","0.0","0.0","0.0","48.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1074446535302176768","https://twitter.com/cryoEM_Papers/status/1074446535302176768","Integrated NMR and cryo-EM atomic-resolution structure determination of a half-megadalton enzyme complex https://t.co/5gH3kevem0","2018-12-16 23:29 +0000","4091.0","214.0","0.05230994866780738","9.0","0.0","15.0","13.0","157.0","0.0","20.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1073629544291028992","https://twitter.com/cryoEM_Papers/status/1073629544291028992","Structural Basis for Cholesterol Transport-like Activity of the Hedgehog Receptor Patched https://t.co/ZkW7sfjpvV","2018-12-14 17:23 +0000","1755.0","87.0","0.04957264957264957","2.0","0.0","2.0","5.0","72.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1073628891736985600","https://twitter.com/cryoEM_Papers/status/1073628891736985600","CryoEM reveals how the complement membrane attack complex ruptures lipid bilayers https://t.co/Ja1TJGDCnr","2018-12-14 17:20 +0000","3119.0","233.0","0.07470343058672652","7.0","0.0","21.0","4.0","184.0","0.0","17.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1073628537498697729","https://twitter.com/cryoEM_Papers/status/1073628537498697729","Electron cryo-tomography of vestibular hair-cell stereocilia https://t.co/I0uzXVsUS0","2018-12-14 17:19 +0000","4925.0","106.0","0.02152284263959391","3.0","0.0","9.0","6.0","84.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1073402414294659072","https://twitter.com/cryoEM_Papers/status/1073402414294659072","Broken symmetry in the human BK channel https://t.co/hYLbIzZ86p","2018-12-14 02:20 +0000","5711.0","573.0","0.10033269129749606","8.0","0.0","25.0","21.0","437.0","0.0","79.0","0.0","0","0","3","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1073308043171917824","https://twitter.com/cryoEM_Papers/status/1073308043171917824","Structure of the posttranslational Sec protein-translocation channel complex from yeast https://t.co/uBgFF7d61X","2018-12-13 20:05 +0000","1907.0","130.0","0.0681699003670687","2.0","1.0","12.0","1.0","97.0","0.0","16.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1073307299148525568","https://twitter.com/cryoEM_Papers/status/1073307299148525568","Tailing miniSOG: Structural Bases of the Complex Photophysics of a Flavin-Binding Singlet Oxygen Photosensitizing Protein https://t.co/d9n8ZI87pW","2018-12-13 20:02 +0000","1490.0","13.0","0.0087248322147651","0.0","0.0","2.0","0.0","10.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1073223127046402049","https://twitter.com/cryoEM_Papers/status/1073223127046402049","Cryo-EM sample preparation method for extremely low concentration liposomes https://t.co/gx87FbViix","2018-12-13 14:28 +0000","3425.0","166.0","0.048467153284671535","9.0","0.0","19.0","4.0","123.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1073002787154186240","https://twitter.com/cryoEM_Papers/status/1073002787154186240","Structural basis of coreceptor recognition by HIV-1 envelope spike https://t.co/Sk6RMvEfa5","2018-12-12 23:52 +0000","4187.0","225.0","0.05373775973250537","15.0","0.0","21.0","9.0","150.0","0.0","29.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1073002765494902784","https://twitter.com/cryoEM_Papers/status/1073002765494902784","Structure of native lens connexin 46/50 intercellular channels by cryo-EM https://t.co/aw5EMqd2sv","2018-12-12 23:52 +0000","3827.0","175.0","0.04572772406584792","8.0","0.0","15.0","11.0","118.0","0.0","23.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1073002734171770880","https://twitter.com/cryoEM_Papers/status/1073002734171770880","Structure of Plasmodium falciparum Rh5–CyRPA–Ripr invasion complex https://t.co/zZkOtb2bcF","2018-12-12 23:52 +0000","1879.0","98.0","0.052155401809473124","2.0","0.0","6.0","3.0","78.0","0.0","8.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1072890109190492161","https://twitter.com/cryoEM_Papers/status/1072890109190492161","Cryo-EM Structures of Eastern Equine Encephalitis Virus Reveal Mechanisms of Virus Disassembly and Antibody Neutralization https://t.co/1V3uoYXJzO https://t.co/lweShgW3ac","2018-12-12 16:25 +0000","2336.0","48.0","0.02054794520547945","3.0","0.0","4.0","2.0","25.0","0.0","3.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1072604703173812226","https://twitter.com/cryoEM_Papers/status/1072604703173812226","Cryo-EM structure of the native butyrylcholinesterase tetramer reveals a dimer of dimers stabilized by a superhelical assembly [Biophysics and Computational Biology] https://t.co/Vn9MFLqkjr","2018-12-11 21:31 +0000","2311.0","60.0","0.025962786672436174","3.0","0.0","4.0","4.0","46.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1072542557782069249","https://twitter.com/cryoEM_Papers/status/1072542557782069249","Structure of a cytochrome-based bacterial nanowire https://t.co/zp9Pt1lAmG","2018-12-11 17:24 +0000","2414.0","42.0","0.01739850869925435","3.0","0.0","7.0","1.0","28.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1072542534986067968","https://twitter.com/cryoEM_Papers/status/1072542534986067968","Cryo-Electron tomography 3D structure and nanoscale model of Arabidopsis thaliana cell wall https://t.co/AdrDGdyeyB","2018-12-11 17:24 +0000","1933.0","80.0","0.04138644593895499","3.0","0.0","7.0","4.0","60.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1072542490958462976","https://twitter.com/cryoEM_Papers/status/1072542490958462976","Multitaper estimation on arbitrary domains. (arXiv:1812.03225v1 [https://t.co/IkK3k5ykEH]) https://t.co/4SMLyKENlX","2018-12-11 17:23 +0000","1299.0","7.0","0.005388760585065435","0.0","0.0","0.0","0.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1071103495065882624","https://twitter.com/cryoEM_Papers/status/1071103495065882624","High-resolution structure determination of sub-100 kilodalton complexes using conventional cryo-EM https://t.co/X7w9XQPcE2","2018-12-07 18:05 +0000","3519.0","179.0","0.0508667235009946","11.0","0.0","18.0","7.0","117.0","0.0","26.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1071103461280833536","https://twitter.com/cryoEM_Papers/status/1071103461280833536","Molecular mechanism of the Orai channel activation https://t.co/U362swDBFW","2018-12-07 18:05 +0000","2081.0","74.0","0.035559827006247","2.0","0.0","1.0","3.0","55.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1070858797684424705","https://twitter.com/cryoEM_Papers/status/1070858797684424705","Retrieving High-Resolution Information from Disordered 2D Crystals by Single Particle Cryo-EM https://t.co/tqUuwKULA6","2018-12-07 01:53 +0000","2185.0","97.0","0.044393592677345536","1.0","0.0","10.0","5.0","80.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1070726423239786496","https://twitter.com/cryoEM_Papers/status/1070726423239786496","Hexameric assembly of the AAA+ protein McrB is necessary for GTPase activity https://t.co/cDl0s5Yl5S","2018-12-06 17:07 +0000","1717.0","29.0","0.0168899242865463","1.0","0.0","1.0","0.0","23.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1070726157782269952","https://twitter.com/cryoEM_Papers/status/1070726157782269952","Auxiliary subunits keep AMPA receptors compact during activation and desensitization https://t.co/I7nAnCiTcF","2018-12-06 17:06 +0000","2850.0","54.0","0.018947368421052633","4.0","0.0","3.0","2.0","39.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1070726120738181120","https://twitter.com/cryoEM_Papers/status/1070726120738181120","Frozen in Transcription: Cryo-EM Structures of Pol II Transcribing through a Nucleosome https://t.co/0KWl3nEgXl","2018-12-06 17:06 +0000","2012.0","170.0","0.08449304174950298","2.0","0.0","7.0","4.0","143.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1070726050076798976","https://twitter.com/cryoEM_Papers/status/1070726050076798976","The 13th International Double-Stranded RNA Virus Symposium, Houffalize, Belgium, 24 to 28 September 2018 [Meeting Review] https://t.co/6PZQWvpYHn","2018-12-06 17:05 +0000","1387.0","10.0","0.007209805335255948","0.0","0.0","0.0","2.0","6.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1070352924746764288","https://twitter.com/cryoEM_Papers/status/1070352924746764288","News: High-Accuracy CLEM: Applications at Room Temperature and in cryo https://t.co/t630MPruyD","2018-12-05 16:23 +0000","2049.0","76.0","0.03709126403123475","2.0","0.0","9.0","4.0","58.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1069793857842294785","https://twitter.com/cryoEM_Papers/status/1069793857842294785","Structure and activity of lipid bilayer within a membrane-protein transporter [Biophysics and Computational Biology] https://t.co/flQLiX8usc","2018-12-04 03:21 +0000","3221.0","145.0","0.04501707544240919","5.0","0.0","9.0","3.0","123.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
