"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1088478500208558094","https://twitter.com/cryoEM_Papers/status/1088478500208558094","Cryo-EM structures reveal a conformational change of SOPA1 during mitochondrial inner membrane fusion https://t.co/GfzcX53NED","2019-01-24 16:47 +0000","1879.0","48.0","0.025545502927088876","0.0","0.0","8.0","2.0","37.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1088235902122450944","https://twitter.com/cryoEM_Papers/status/1088235902122450944","Structural insights into the activation of metabotropic glutamate receptors https://t.co/8ffA8b9Ckp","2019-01-24 00:43 +0000","2460.0","70.0","0.028455284552845527","4.0","0.0","8.0","4.0","42.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1088235505093771264","https://twitter.com/cryoEM_Papers/status/1088235505093771264","How an activation signal is transmitted through an excitatory receptor https://t.co/aHDOS3q9eF","2019-01-24 00:42 +0000","5001.0","213.0","0.04259148170365927","12.0","0.0","29.0","12.0","141.0","0.0","19.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1088128885131161600","https://twitter.com/cryoEM_Papers/status/1088128885131161600","Homochiral and racemic MicroED structures of a peptide repeat from the ice-nucleation protein InaZ https://t.co/222iLS9B42","2019-01-23 17:38 +0000","1622.0","28.0","0.01726263871763255","0.0","0.0","0.0","0.0","28.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1088128788536279040","https://twitter.com/cryoEM_Papers/status/1088128788536279040","Insights into Centromere DNA Bending Revealed by the Cryo-EM Structure of the Core Centromere Binding Factor 3 with Ndc10 https://t.co/Z7pqip4Bfd","2019-01-23 17:38 +0000","1754.0","58.0","0.0330672748004561","0.0","0.0","2.0","4.0","52.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1088128543878393856","https://twitter.com/cryoEM_Papers/status/1088128543878393856","The polar clasps of a bank vole PrP(168--176) prion protofibril revisiting. (arXiv:1802.05769v3 [https://t.co/Jh2ADVSH9n-ph] UPDATED) https://t.co/f8PcKoLlO0","2019-01-23 17:37 +0000","1486.0","5.0","0.0033647375504710633","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1087819998372843521","https://twitter.com/cryoEM_Papers/status/1087819998372843521","High Rac1 activity is functionally translated into cytosolic structures with unique nanoscale cytoskeletal architecture [Biophysics and Computational Biology] https://t.co/C8qzTzdweR","2019-01-22 21:11 +0000","1705.0","7.0","0.004105571847507331","0.0","0.0","0.0","1.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1087757663201447936","https://twitter.com/cryoEM_Papers/status/1087757663201447936","Development of novel correlative light and electron microscopy linkage system using silicon nitride film https://t.co/p4KvjcWHHu","2019-01-22 17:03 +0000","1639.0","27.0","0.01647345942647956","1.0","0.0","3.0","2.0","19.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1087757386780073985","https://twitter.com/cryoEM_Papers/status/1087757386780073985","An online resource for GPCR structure determination and analysis https://t.co/IIv6b2ciml","2019-01-22 17:02 +0000","2472.0","83.0","0.03357605177993527","2.0","0.0","9.0","4.0","63.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1087757089051537408","https://twitter.com/cryoEM_Papers/status/1087757089051537408","Structural Insights into GluK3-kainate Receptor Desensitization and Recovery https://t.co/tKpF6Ov2Tr","2019-01-22 17:01 +0000","1359.0","26.0","0.01913171449595291","0.0","0.0","0.0","0.0","23.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1087757064758124544","https://twitter.com/cryoEM_Papers/status/1087757064758124544","Role of Era in Assembly and Homeostasis of the Ribosomal Small Subunit https://t.co/zopksmKLtu","2019-01-22 17:01 +0000","1284.0","15.0","0.011682242990654205","0.0","0.0","0.0","0.0","13.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1086758921505714176","https://twitter.com/cryoEM_Papers/status/1086758921505714176","Structure of the DP1–DP2 PolD complex bound with DNA and its implications for the evolutionary history of DNA and RNA polymerases https://t.co/P1EYbBvZw9","2019-01-19 22:54 +0000","2342.0","74.0","0.03159692570452605","0.0","1.0","5.0","9.0","46.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1086758304557064192","https://twitter.com/cryoEM_Papers/status/1086758304557064192","In vivo structure of the Legionella type II secretion system by electron cryotomography https://t.co/pNfBja6zu4","2019-01-19 22:52 +0000","2261.0","61.0","0.02697921273772667","2.0","0.0","8.0","1.0","50.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1085999270778462209","https://twitter.com/cryoEM_Papers/status/1085999270778462209","Cryo-EM structures of novel viruses from mud crab Scylla Paramamosain with multiple infections [Structure and Assembly] https://t.co/uSwzi7ZKbc","2019-01-17 20:36 +0000","1844.0","30.0","0.016268980477223426","0.0","0.0","3.0","3.0","24.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1085999165593636866","https://twitter.com/cryoEM_Papers/status/1085999165593636866","The HCN Channel Voltage Sensor Undergoes A Large Downward Motion During Hyperpolarization https://t.co/AtzrIDlxX1","2019-01-17 20:35 +0000","2263.0","53.0","0.02342023862129916","2.0","0.0","4.0","8.0","37.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1085611512406798336","https://twitter.com/cryoEM_Papers/status/1085611512406798336","The presence and absence of periplasmic rings in bacterial flagellar motors correlates with stator type https://t.co/fTr6i6VWw4","2019-01-16 18:55 +0000","1746.0","22.0","0.012600229095074456","1.0","0.0","1.0","1.0","19.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1085611490688659456","https://twitter.com/cryoEM_Papers/status/1085611490688659456","Structural basis of Ca2+-dependent activation and lipid transport by a TMEM16 scramblase https://t.co/rGSa4FfUqM","2019-01-16 18:55 +0000","2832.0","96.0","0.03389830508474576","3.0","0.0","7.0","5.0","70.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1085611305334013952","https://twitter.com/cryoEM_Papers/status/1085611305334013952","Molecular mechanism of TRPV2 channel modulation by cannabidiol https://t.co/Fp14rDxNj4","2019-01-16 18:54 +0000","1772.0","60.0","0.033860045146726865","1.0","0.0","5.0","6.0","41.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1084851882760200193","https://twitter.com/cryoEM_Papers/status/1084851882760200193","High resolution cryo-EM structure of the helical RNA-bound Hantaan virus nucleocapsid reveals its assembly mechanisms https://t.co/7rj9oQGbKP","2019-01-14 16:36 +0000","2200.0","97.0","0.04409090909090909","2.0","0.0","11.0","16.0","62.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1084277618851991553","https://twitter.com/cryoEM_Papers/status/1084277618851991553","High Rac1 activity is functionally translated into cytosolic structures with unique nanoscale cytoskeletal architecture [Biophysics and Computational Biology] https://t.co/jZJwQkG8Mk","2019-01-13 02:35 +0000","2526.0","50.0","0.01979414093428345","4.0","0.0","7.0","7.0","28.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1084277197152473088","https://twitter.com/cryoEM_Papers/status/1084277197152473088","Frozen-hydrated chromatin from metaphase chromosomes has an interdigitated multilayer structure https://t.co/B21VjA2FNF","2019-01-13 02:33 +0000","1854.0","22.0","0.011866235167206042","0.0","0.0","1.0","2.0","19.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1084277077128314881","https://twitter.com/cryoEM_Papers/status/1084277077128314881","Exploring the quinone/inhibitor-binding pocket in mitochondrial respiratory complex I by chemical biology approaches [Enzymology] https://t.co/YgFn04TTK7","2019-01-13 02:32 +0000","2401.0","20.0","0.008329862557267805","0.0","0.0","0.0","3.0","14.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1083494637224882176","https://twitter.com/cryoEM_Papers/status/1083494637224882176","Molecular mechanisms of gating in the calcium-activated chloride channel bestrophin https://t.co/WEhREVG0k9","2019-01-10 22:43 +0000","2150.0","39.0","0.01813953488372093","2.0","0.0","1.0","0.0","36.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1083494547986866176","https://twitter.com/cryoEM_Papers/status/1083494547986866176","Examination and reconstruction of three ancient endogenous parvovirus capsid protein gene remnants found in rodent genomes [Structure and Assembly] https://t.co/pFe7y22aAr","2019-01-10 22:43 +0000","1960.0","10.0","0.00510204081632653","0.0","0.0","0.0","1.0","8.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1083494452528787456","https://twitter.com/cryoEM_Papers/status/1083494452528787456","Effects of α-tubulin acetylation on microtubule structure and stability https://t.co/MHZM52ToBp","2019-01-10 22:43 +0000","1751.0","29.0","0.01656196459166191","0.0","0.0","1.0","3.0","23.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1083494425085435904","https://twitter.com/cryoEM_Papers/status/1083494425085435904","Visualizing structural transitions of ligand-dependent gating of the TRPM2 channel https://t.co/VCVW37nhmd","2019-01-10 22:42 +0000","1688.0","18.0","0.01066350710900474","0.0","0.0","0.0","0.0","18.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1083129007871127552","https://twitter.com/cryoEM_Papers/status/1083129007871127552","Cryo-TEM and Electron Tomography Reveal Pore Formation in ZSM-5 Zeolite https://t.co/sQq7UdbSOh","2019-01-09 22:30 +0000","1640.0","29.0","0.01768292682926829","0.0","0.0","0.0","4.0","25.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1083128664122781696","https://twitter.com/cryoEM_Papers/status/1083128664122781696","Small is big in Arabidopsis mitochondrial ribosome https://t.co/AWrTDQ8YB5","2019-01-09 22:29 +0000","2298.0","53.0","0.023063533507397736","2.0","0.0","4.0","2.0","44.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1083128597726937089","https://twitter.com/cryoEM_Papers/status/1083128597726937089","Calicivirus VP2 forms a portal-like assembly following receptor engagement https://t.co/7ElubxKTbJ","2019-01-09 22:29 +0000","2278.0","46.0","0.02019315188762072","4.0","0.0","8.0","2.0","29.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1083128574431813632","https://twitter.com/cryoEM_Papers/status/1083128574431813632","Structures of an RNA polymerase promoter melting intermediate elucidate DNA unwinding https://t.co/zQMAhXb8hM","2019-01-09 22:29 +0000","1926.0","92.0","0.04776739356178609","2.0","0.0","7.0","7.0","72.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1082778111983271936","https://twitter.com/cryoEM_Papers/status/1082778111983271936","Cryo-EM structures of the archaeal PAN-proteasome reveal an around-the-ring ATPase cycle [Biophysics and Computational Biology] https://t.co/8wOaJ9bcJG","2019-01-08 23:16 +0000","1708.0","18.0","0.01053864168618267","0.0","0.0","0.0","0.0","16.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1082778089883455488","https://twitter.com/cryoEM_Papers/status/1082778089883455488","Stepping up protein degradation [Biophysics and Computational Biology] https://t.co/qkrFQbZOXG","2019-01-08 23:16 +0000","1547.0","29.0","0.01874595992243051","0.0","0.0","0.0","4.0","24.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1082777750425890817","https://twitter.com/cryoEM_Papers/status/1082777750425890817","Interpreting the cryo-EM map https://t.co/MsI8LQZ1Mq","2019-01-08 23:15 +0000","2442.0","137.0","0.0561015561015561","4.0","0.0","10.0","6.0","113.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1082777728602955776","https://twitter.com/cryoEM_Papers/status/1082777728602955776","The cryo-EM revolution: fueling the next phase https://t.co/6OiE1bXLWP","2019-01-08 23:15 +0000","3561.0","331.0","0.09295141814097163","9.0","0.0","26.0","11.0","264.0","0.0","21.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1082777661154324482","https://twitter.com/cryoEM_Papers/status/1082777661154324482","The elemental mechanism of transcriptional pausing https://t.co/lrR8rKIu9P","2019-01-08 23:14 +0000","1325.0","23.0","0.017358490566037735","0.0","0.0","0.0","0.0","22.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1082777497274478594","https://twitter.com/cryoEM_Papers/status/1082777497274478594","Myosin Orientation in a Muscle Fiber Determined with High Angular Resolution Using Bifunctional Spin Labels https://t.co/XtOKfgepPp","2019-01-08 23:14 +0000","1404.0","11.0","0.007834757834757835","0.0","0.0","1.0","2.0","8.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1081672638097846272","https://twitter.com/cryoEM_Papers/status/1081672638097846272","Collided ribosomes form a unique structural interface to induce Hel2-driven quality control pathways https://t.co/ORSktZ2Sea","2019-01-05 22:03 +0000","2313.0","54.0","0.023346303501945526","1.0","0.0","6.0","4.0","43.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1081672616358817793","https://twitter.com/cryoEM_Papers/status/1081672616358817793","Frozen-hydrated chromatin from metaphase chromosomes has an interdigitated multilayer structure https://t.co/SsUjmsKsYB","2019-01-05 22:03 +0000","6920.0","89.0","0.012861271676300579","8.0","0.0","10.0","2.0","56.0","0.0","12.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1081301684075155456","https://twitter.com/cryoEM_Papers/status/1081301684075155456","Structural Differences Between the Woodchuck Hepatitis Virus Core Protein in Dimer and Capsid States Indicate Entropic and Conformational Regulation of Assembly https://t.co/WOm4Eh0Qda","2019-01-04 21:29 +0000","1965.0","20.0","0.010178117048346057","1.0","0.0","2.0","1.0","15.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1081013283522531329","https://twitter.com/cryoEM_Papers/status/1081013283522531329","Structure and function of a 9.6 megadalton bacterial iron storage compartment https://t.co/J3f4fH4PLi","2019-01-04 02:23 +0000","3605.0","201.0","0.055755894590846046","9.0","0.0","21.0","4.0","157.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1081013240342097920","https://twitter.com/cryoEM_Papers/status/1081013240342097920","$A^2$-Net: Molecular Structure Estimation from Cryo-EM Density Volumes. (arXiv:1901.00785v1 [cs.LG]) https://t.co/gOFLMlqqzn","2019-01-04 02:23 +0000","3101.0","70.0","0.022573363431151242","3.0","0.0","7.0","4.0","48.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1080961655616368646","https://twitter.com/cryoEM_Papers/status/1080961655616368646","Structure of the posttranslational Sec protein-translocation channel complex from yeast https://t.co/QpNzDE3oTz","2019-01-03 22:58 +0000","1735.0","61.0","0.03515850144092219","2.0","0.0","4.0","1.0","54.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1080884293864312832","https://twitter.com/cryoEM_Papers/status/1080884293864312832","Cryo-EM Structures of the Hsp104 Protein Disaggregase Captured in the ATP Conformation https://t.co/Rwum8J7yri https://t.co/L8JDfX46AZ","2019-01-03 17:51 +0000","1811.0","80.0","0.04417448923246825","1.0","0.0","4.0","4.0","40.0","0.0","1.0","0.0","0","0","0","0","0","30","30","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1080745603577966593","https://twitter.com/cryoEM_Papers/status/1080745603577966593","Coarse-grained modelling of the structural properties of DNA origami https://t.co/UKsfqaz1Hi","2019-01-03 08:40 +0000","1813.0","26.0","0.014340871483728626","1.0","0.0","3.0","2.0","19.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1080745298891132934","https://twitter.com/cryoEM_Papers/status/1080745298891132934","Porcine circovirus 2 uses a multitude of weak binding sites to interact with heparan sulfate, and the interactions do not follow the symmetry of the capsid [Virus-Cell Interactions] https://t.co/jHYGzmGYvc","2019-01-03 08:38 +0000","1674.0","12.0","0.007168458781362007","1.0","0.0","2.0","1.0","8.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1080534423177592832","https://twitter.com/cryoEM_Papers/status/1080534423177592832","Cryo-EM structure of the human α1β3γ2 GABAA receptor in a lipid bilayer https://t.co/RZLR3VAGDk","2019-01-02 18:40 +0000","1944.0","102.0","0.05246913580246913","0.0","0.0","17.0","7.0","67.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1080534401425989632","https://twitter.com/cryoEM_Papers/status/1080534401425989632","GABAA receptor signalling mechanisms revealed by structural pharmacology https://t.co/Dghw4pDPWr","2019-01-02 18:40 +0000","3022.0","206.0","0.06816677696889477","5.0","0.0","27.0","8.0","129.0","0.0","37.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
