"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1110585084019507200","https://twitter.com/cryoEM_Papers/status/1110585084019507200","The mechanisms of dynamin-actin interaction https://t.co/yv21mbWbt8","2019-03-26 16:51 +0000","1774.0","33.0","0.018602029312288614","1.0","0.0","0.0","0.0","32.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110585047998828545","https://twitter.com/cryoEM_Papers/status/1110585047998828545","Structural and mutational analysis of the ribosome-arresting human XBP1u https://t.co/3maNfDloqb","2019-03-26 16:51 +0000","1724.0","8.0","0.004640371229698376","0.0","0.0","2.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110585023948701696","https://twitter.com/cryoEM_Papers/status/1110585023948701696","A new cryo-EM system for electron 3D crystallography by eEFD https://t.co/YefHl48SIy","2019-03-26 16:51 +0000","5055.0","125.0","0.024727992087042534","5.0","0.0","6.0","10.0","95.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110584999365861376","https://twitter.com/cryoEM_Papers/status/1110584999365861376","Lipid Interactions of a Ciliary Membrane TRP Channel: Simulation and Structural Studies of Polycystin-2 (PC2) https://t.co/8xtLMpszZK","2019-03-26 16:51 +0000","2303.0","34.0","0.014763352149370386","2.0","0.0","2.0","2.0","28.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1109970330896883713","https://twitter.com/cryoEM_Papers/status/1109970330896883713","Ten antenna proteins are associated with the core in the supramolecular organization of the photosystem I supercomplex in Chlamydomonas reinhardtii [Bioenergetics] https://t.co/8OTq1cmcLK","2019-03-25 00:08 +0000","2184.0","36.0","0.016483516483516484","1.0","0.0","2.0","9.0","17.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1109970231034675200","https://twitter.com/cryoEM_Papers/status/1109970231034675200","Indirect Readout of DNA Controls Filamentation and Activation of a Sequence-Specific Endonuclease https://t.co/4QA04yKGlk","2019-03-25 00:08 +0000","1931.0","11.0","0.005696530295183843","1.0","0.0","1.0","3.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1109970206674214912","https://twitter.com/cryoEM_Papers/status/1109970206674214912","3.1A structure of yeast RNA polymerase II elongation complex stalled at a cyclobutane pyrimidine dimer lesion solved using streptavidin affinity grids https://t.co/appuYfGAsA","2019-03-25 00:08 +0000","2587.0","147.0","0.05682257441051411","4.0","0.0","14.0","2.0","120.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1109970184096251904","https://twitter.com/cryoEM_Papers/status/1109970184096251904","Cryo-EM Map of the CFA/I Pilus Rod https://t.co/VjJ5ICu0qE","2019-03-25 00:08 +0000","1729.0","25.0","0.014459224985540775","1.0","0.0","1.0","2.0","21.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1108923801776148480","https://twitter.com/cryoEM_Papers/status/1108923801776148480","pH-dependent gating mechanism of the Helicobacter pylori urea channel revealed by cryo-EM https://t.co/QYrpIIhlQg","2019-03-22 02:50 +0000","2259.0","83.0","0.036741921204072596","2.0","0.0","9.0","1.0","67.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1108923729642307586","https://twitter.com/cryoEM_Papers/status/1108923729642307586","Cryo-EM structures of Helicobacter pylori vacuolating cytotoxin A oligomeric assemblies at near-atomic resolution [Biophysics and Computational Biology] https://t.co/jGgi2oenWb","2019-03-22 02:49 +0000","2123.0","37.0","0.017428167687235045","3.0","0.0","6.0","1.0","27.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1108923695236435968","https://twitter.com/cryoEM_Papers/status/1108923695236435968","Cryo-electron microscopy structure of the filamentous bacteriophage IKe [Biochemistry] https://t.co/MsBz1nn1TA","2019-03-22 02:49 +0000","1885.0","29.0","0.015384615384615385","2.0","0.0","5.0","0.0","21.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1108923307678564352","https://twitter.com/cryoEM_Papers/status/1108923307678564352","Novel tau filament fold in chronic traumatic encephalopathy encloses hydrophobic molecules https://t.co/pnLD2WOAUV","2019-03-22 02:48 +0000","2408.0","51.0","0.02117940199335548","4.0","0.0","5.0","0.0","41.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1108923285931085826","https://twitter.com/cryoEM_Papers/status/1108923285931085826","Structural basis of lipopolysaccharide extraction by the LptB2FGC complex https://t.co/rDru6HmWYS","2019-03-22 02:48 +0000","2256.0","81.0","0.03590425531914894","5.0","0.0","6.0","5.0","59.0","0.0","5.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1108923183598440449","https://twitter.com/cryoEM_Papers/status/1108923183598440449","Structural Basis for Neutralization and Protection by a Zika Virus-Specific Human Antibody https://t.co/yAICC68NKp https://t.co/weELPV5EKc","2019-03-22 02:47 +0000","1995.0","62.0","0.03107769423558897","4.0","0.0","6.0","2.0","34.0","0.0","2.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1108923137607925760","https://twitter.com/cryoEM_Papers/status/1108923137607925760","Cryo-EM Structure and Assembly of an Extracellular Contractile Injection System https://t.co/lYkPRBXdfi","2019-03-22 02:47 +0000","5836.0","294.0","0.05037697052775874","14.0","0.0","43.0","14.0","198.0","0.0","25.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1108923028140769283","https://twitter.com/cryoEM_Papers/status/1108923028140769283","A peptide of a type I toxin-antitoxin system induces Helicobacter pylori morphological transformation from spiral-shape to coccoids https://t.co/j59hvNKDRL","2019-03-22 02:47 +0000","1287.0","14.0","0.010878010878010878","0.0","0.0","2.0","2.0","9.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1108922994242379777","https://twitter.com/cryoEM_Papers/status/1108922994242379777","Direct visualization of single nuclear pore complex proteins using genetically-encoded probes for DNA-PAINT https://t.co/bEAjLHg4uI","2019-03-22 02:46 +0000","1502.0","32.0","0.02130492676431425","2.0","0.0","5.0","0.0","23.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1108922959622660096","https://twitter.com/cryoEM_Papers/status/1108922959622660096","Heterologous Expression of Human Norovirus GII.4 VP1 Leads to Assembly of T=4 Virus-Like Particles https://t.co/ZEk3eLX0qb","2019-03-22 02:46 +0000","1400.0","13.0","0.009285714285714286","1.0","0.0","3.0","2.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1108009709078876161","https://twitter.com/cryoEM_Papers/status/1108009709078876161","Structural dynamics of bacteriophage P22 infection initiation revealed by cryo-electron tomography https://t.co/CLFto0HHbo","2019-03-19 14:17 +0000","2696.0","126.0","0.04673590504451038","4.0","0.0","12.0","6.0","99.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1107692589602484224","https://twitter.com/cryoEM_Papers/status/1107692589602484224","The structure of Macrophage Expressed Gene-1, a phagolysosome immune effector that is activated upon acidification. https://t.co/WiOz8gy8QM","2019-03-18 17:17 +0000","1791.0","39.0","0.021775544388609715","0.0","0.0","3.0","10.0","16.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1107335031184416768","https://twitter.com/cryoEM_Papers/status/1107335031184416768","In situ and high-resolution cryo-EM structure of a bacterial type VI secretion system membrane complex https://t.co/j3nang8lOH","2019-03-17 17:36 +0000","3546.0","186.0","0.05245346869712352","6.0","0.0","22.0","9.0","131.0","0.0","18.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1107333726428712960","https://twitter.com/cryoEM_Papers/status/1107333726428712960","Rod-shaped tricalbins contribute to PM asymmetry at curved ER-PM contact sites https://t.co/FR9OJc2XuA","2019-03-17 17:31 +0000","1727.0","12.0","0.006948465547191662","0.0","0.0","0.0","0.0","10.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1107333693067145218","https://twitter.com/cryoEM_Papers/status/1107333693067145218","Tricalbin-mediated contact sites control ER curvature to maintain plasma membrane integrity https://t.co/VcU62huWQ1","2019-03-17 17:31 +0000","2035.0","23.0","0.011302211302211302","1.0","0.0","2.0","0.0","19.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1107333615724187650","https://twitter.com/cryoEM_Papers/status/1107333615724187650","High-resolution cryo-EM structures of outbreak strain human norovirus shells reveal size variations https://t.co/AVjOZnK8mj","2019-03-17 17:31 +0000","1832.0","21.0","0.01146288209606987","0.0","0.0","2.0","0.0","18.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1107333567611314182","https://twitter.com/cryoEM_Papers/status/1107333567611314182","Estimation of Membrane Curvature for Cryo-Electron Tomography https://t.co/uzPpRWEZ1R","2019-03-17 17:31 +0000","2156.0","95.0","0.04406307977736549","3.0","0.0","9.0","4.0","68.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106501009868836864","https://twitter.com/cryoEM_Papers/status/1106501009868836864","Architecture of the heteromeric GluA1/2 AMPA receptor in complex with the auxiliary subunit TARP {gamma}8 https://t.co/VkYq4NRbYi","2019-03-15 10:22 +0000","1586.0","26.0","0.01639344262295082","0.0","0.0","0.0","2.0","23.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106500527498686464","https://twitter.com/cryoEM_Papers/status/1106500527498686464","Structures of the ISWI–nucleosome complex reveal a conserved mechanism of chromatin remodeling https://t.co/UmpEFpy6JG","2019-03-15 10:20 +0000","1607.0","80.0","0.049782202862476664","1.0","0.0","3.0","1.0","70.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106500482405711872","https://twitter.com/cryoEM_Papers/status/1106500482405711872","Structure of the human LAT1–4F2hc heteromeric amino acid transporter complex https://t.co/rDPNvCVDU5","2019-03-15 10:20 +0000","1645.0","22.0","0.013373860182370821","0.0","0.0","2.0","0.0","20.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106500460100370434","https://twitter.com/cryoEM_Papers/status/1106500460100370434","Mechanism of DNA translocation underlying chromatin remodelling by Snf2 https://t.co/eC2tjRPG5Z","2019-03-15 10:20 +0000","1365.0","43.0","0.0315018315018315","0.0","0.0","2.0","0.0","37.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106500214687436800","https://twitter.com/cryoEM_Papers/status/1106500214687436800","Quantitative live-cell imaging and 3D modeling reveal critical functional features in the cytosolic complex of phagocyte NADPH oxidase [Protein Structure and Folding] https://t.co/4MoEgjZndj","2019-03-15 10:19 +0000","1458.0","6.0","0.00411522633744856","0.0","0.0","0.0","1.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106500107661393920","https://twitter.com/cryoEM_Papers/status/1106500107661393920","Cryo-EM structure of the human L-type amino acid transporter 1 in complex with glycoprotein CD98hc https://t.co/4v2NAhQPwi","2019-03-15 10:19 +0000","3732.0","115.0","0.030814576634512324","6.0","0.0","13.0","7.0","84.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106500060710346752","https://twitter.com/cryoEM_Papers/status/1106500060710346752","Multi-target detection with application to cryo-electron microscopy. (arXiv:1903.06022v1 [https://t.co/edSeBlZ6k6]) https://t.co/aoa0GxHYqf","2019-03-15 10:19 +0000","1350.0","20.0","0.014814814814814815","0.0","0.0","1.0","1.0","15.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1105880002518794240","https://twitter.com/cryoEM_Papers/status/1105880002518794240","Cryo-SOFI enabling low-dose super-resolution correlative light and electron cryo-microscopy [Biophysics and Computational Biology] https://t.co/atWEddczIb","2019-03-13 17:15 +0000","2789.0","74.0","0.026532807457870206","5.0","1.0","8.0","5.0","47.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1105879530215038981","https://twitter.com/cryoEM_Papers/status/1105879530215038981","The complete structure of the human TFIIH core complex https://t.co/tNiJIPizbp","2019-03-13 17:13 +0000","1599.0","34.0","0.021263289555972485","0.0","0.0","1.0","1.0","29.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1105879507288903680","https://twitter.com/cryoEM_Papers/status/1105879507288903680","Structural mechanisms of phospholipid activation of the human TPC2 channel https://t.co/es7XgdO4DS","2019-03-13 17:13 +0000","5470.0","137.0","0.025045703839122486","4.0","0.0","11.0","17.0","97.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1105879151955857408","https://twitter.com/cryoEM_Papers/status/1105879151955857408","Structural Basis for the Clamping and Ca2+ Activation of SNARE-mediated Fusion by Synaptotagmin https://t.co/DxnIs6cZzf","2019-03-13 17:11 +0000","1760.0","30.0","0.017045454545454544","2.0","0.0","3.0","1.0","24.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1105420165381001216","https://twitter.com/cryoEM_Papers/status/1105420165381001216","Structural basis for assembly of vertical single β-barrel viruses https://t.co/ZF4RC0JlBO","2019-03-12 10:47 +0000","1888.0","85.0","0.045021186440677964","2.0","0.0","5.0","5.0","71.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1105419749054468097","https://twitter.com/cryoEM_Papers/status/1105419749054468097","Cascaded-CNN: Deep Learning to Predict Protein Backbone Structure from High-Resolution Cryo-EM Density Maps https://t.co/RJTsKAnTo7","2019-03-12 10:46 +0000","4183.0","88.0","0.021037532871145112","8.0","0.0","9.0","2.0","67.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1104307881447485440","https://twitter.com/cryoEM_Papers/status/1104307881447485440","Antenna arrangement and energy transfer pathways of a green algal photosystem-I–LHCI supercomplex https://t.co/Y7nvLQZREj","2019-03-09 09:08 +0000","2271.0","134.0","0.05900484368119771","4.0","0.0","10.0","5.0","108.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1104307257574068226","https://twitter.com/cryoEM_Papers/status/1104307257574068226","Mechanism of pharmacochaperoning in KATP channels revealed by cryo-EM https://t.co/Qc94dPU61E","2019-03-09 09:05 +0000","2705.0","41.0","0.015157116451016635","1.0","0.0","0.0","6.0","34.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1103593048024457216","https://twitter.com/cryoEM_Papers/status/1103593048024457216","Cryo-EM structures of STING reveal its mechanism of activation by cyclic GMP–AMP https://t.co/lX4aA0qboh","2019-03-07 09:47 +0000","4134.0","171.0","0.041364296081277216","9.0","0.0","14.0","10.0","137.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1103593023835947009","https://twitter.com/cryoEM_Papers/status/1103593023835947009","Structural basis of STING binding with and phosphorylation by TBK1 https://t.co/kwpRswtJPW","2019-03-07 09:47 +0000","3005.0","85.0","0.028286189683860232","5.0","0.0","9.0","3.0","68.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1103592348443922433","https://twitter.com/cryoEM_Papers/status/1103592348443922433","AgarFix: simple and accessible stabilization of challenging single-particle cryo-EM specimens through cross-linking in a matrix of agar https://t.co/8Lewpvf9Ay","2019-03-07 09:44 +0000","6132.0","283.0","0.046151337247227656","10.0","0.0","28.0","16.0","216.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1103592320967081984","https://twitter.com/cryoEM_Papers/status/1103592320967081984","Elucidation of the viral disassembly switch of tobacco mosaic virus https://t.co/vOwc3dBGOI","2019-03-07 09:44 +0000","1723.0","23.0","0.013348810214741729","1.0","0.0","2.0","3.0","16.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1103226121800302592","https://twitter.com/cryoEM_Papers/status/1103226121800302592","Dimers of mitochondrial ATP synthase induce membrane curvature and self-assemble into rows [Biophysics and Computational Biology] https://t.co/EKsjFGdXG8","2019-03-06 09:29 +0000","2012.0","38.0","0.018886679920477135","0.0","0.0","0.0","2.0","35.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1103226098488393729","https://twitter.com/cryoEM_Papers/status/1103226098488393729","Mechanism of actin polymerization revealed by cryo-EM structures of actin filaments with three different bound nucleotides [Biophysics and Computational Biology] https://t.co/2RHQOYjJcq","2019-03-06 09:29 +0000","2182.0","54.0","0.02474793767186068","2.0","0.0","3.0","5.0","44.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1103226075147128832","https://twitter.com/cryoEM_Papers/status/1103226075147128832","Assembly and cryo-EM structures of RNA-specific measles virus nucleocapsids provide mechanistic insight into paramyxoviral replication [Biophysics and Computational Biology] https://t.co/HYu8M3Cwvh","2019-03-06 09:29 +0000","1613.0","18.0","0.011159330440173589","0.0","0.0","0.0","0.0","15.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1102963897328390144","https://twitter.com/cryoEM_Papers/status/1102963897328390144","Joachim Frank's Binding with the Ribosome https://t.co/KIv08AVnLR","2019-03-05 16:07 +0000","3260.0","158.0","0.048466257668711654","9.0","0.0","13.0","8.0","127.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1102913870048489476","https://twitter.com/cryoEM_Papers/status/1102913870048489476","Revealing chromatin organization in metaphase chromosomes https://t.co/moHXmbsRLt","2019-03-05 12:48 +0000","1681.0","49.0","0.029149315883402735","0.0","0.0","2.0","5.0","42.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1102913459904229376","https://twitter.com/cryoEM_Papers/status/1102913459904229376","A Cryo-EM Grid Preparation Device for Time-Resolved Structural Studies https://t.co/HVTNrwB7HS","2019-03-05 12:47 +0000","5760.0","329.0","0.057118055555555554","12.0","0.0","48.0","11.0","229.0","0.0","29.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1102643670141100034","https://twitter.com/cryoEM_Papers/status/1102643670141100034","Structural basis for RNA translocation by DEAH-box ATPases https://t.co/yBxZIzjntn","2019-03-04 18:55 +0000","1712.0","35.0","0.02044392523364486","0.0","0.0","0.0","3.0","30.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1102643481728765953","https://twitter.com/cryoEM_Papers/status/1102643481728765953","Automated cryo-EM structure refinement using correlation-driven molecular dynamics https://t.co/tqm0SJ9Pnq","2019-03-04 18:54 +0000","2234.0","93.0","0.04162936436884512","2.0","0.0","4.0","3.0","80.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1102643075044855809","https://twitter.com/cryoEM_Papers/status/1102643075044855809","The AAA+ ATPase TorsinA polymerizes into hollow tubes with a helical periodicity of 8.5 subunits per turn https://t.co/1vkWZy3cvB","2019-03-04 18:52 +0000","3168.0","88.0","0.027777777777777776","4.0","0.0","8.0","1.0","72.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1102489048076165121","https://twitter.com/cryoEM_Papers/status/1102489048076165121","The expanding toolkit for structural biology: synchrotrons, X-ray lasers and cryoEM https://t.co/jVEQo9NobV","2019-03-04 08:40 +0000","3149.0","141.0","0.04477611940298507","4.0","0.0","6.0","7.0","107.0","0.0","17.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1102488721427963904","https://twitter.com/cryoEM_Papers/status/1102488721427963904","Influenza A matrix protein M1 is sufficient to induce lipid membrane deformation https://t.co/GjgOqacPQ5","2019-03-04 08:39 +0000","1941.0","53.0","0.02730551262235961","1.0","0.0","3.0","3.0","33.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
