"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1067101634679889921","https://twitter.com/cryoEM_Papers/status/1067101634679889921","Cryo-EM structures of KdpFABC suggest a K+ transport mechanism via two inter-subunit half-channels https://t.co/uoKA4fBI2k","2018-11-26 17:03 +0000","4273.0","116.0","0.02714720336999766","11.0","0.0","20.0","5.0","71.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1067101611011395584","https://twitter.com/cryoEM_Papers/status/1067101611011395584","Architecture of the CBF3–centromere complex of the budding yeast kinetochore https://t.co/3uI825tQMv","2018-11-26 17:03 +0000","2550.0","75.0","0.029411764705882353","3.0","0.0","5.0","0.0","67.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1067101451107819521","https://twitter.com/cryoEM_Papers/status/1067101451107819521","Translational initiation factor eIF5 replaces eIF1 on the 40S ribosomal subunit to promote start-codon recognition https://t.co/bmBkR8ZNmR","2018-11-26 17:03 +0000","1955.0","39.0","0.019948849104859334","0.0","0.0","1.0","4.0","31.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1067101178394099712","https://twitter.com/cryoEM_Papers/status/1067101178394099712","Adsorption of polyelectrolytes onto the oppositely charged surface of tubular J-aggregates of a cyanine dye. (arXiv:1811.09270v1 [physics.chem-ph]) https://t.co/WelMi4Atc1","2018-11-26 17:02 +0000","1639.0","2.0","0.0012202562538133007","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1066758194456752128","https://twitter.com/cryoEM_Papers/status/1066758194456752128","Structures and gating mechanism of human TRPM2 https://t.co/VQpSkXq841","2018-11-25 18:19 +0000","2344.0","72.0","0.030716723549488054","3.0","0.0","10.0","2.0","50.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1066757814478004224","https://twitter.com/cryoEM_Papers/status/1066757814478004224","Ribosome assembly coming into focus https://t.co/1FH1SGe62O","2018-11-25 18:17 +0000","1929.0","69.0","0.03576982892690513","1.0","0.0","4.0","4.0","56.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1066757495949914112","https://twitter.com/cryoEM_Papers/status/1066757495949914112","2.8 A resolution cryo-EM structure of human parechovirus 3 in complex with Fab from a neutralizing antibody [Vaccines and Antiviral Agents] https://t.co/pZn4pX3Zwr","2018-11-25 18:16 +0000","2192.0","80.0","0.0364963503649635","3.0","0.0","9.0","9.0","49.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1065295678694338560","https://twitter.com/cryoEM_Papers/status/1065295678694338560","Promoter Distortion and Opening in the RNA Polymerase II Cleft https://t.co/7xGDqk6Cw3","2018-11-21 17:27 +0000","2197.0","67.0","0.030496131087847066","0.0","0.0","4.0","3.0","51.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1065241927426093056","https://twitter.com/cryoEM_Papers/status/1065241927426093056","The CryoEM structure of the Saccharomyces cerevisiae ribosome maturation factor Rea1 https://t.co/orT6YAIgjw","2018-11-21 13:54 +0000","2261.0","51.0","0.022556390977443608","0.0","0.0","7.0","5.0","38.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1065020397773418496","https://twitter.com/cryoEM_Papers/status/1065020397773418496","CryoEM structures of open dimers of Gyrase A in complex with DNA illuminate mechanism of strand passage https://t.co/Zh1apWFQSV","2018-11-20 23:13 +0000","2628.0","53.0","0.020167427701674276","3.0","0.0","5.0","1.0","37.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1064745742596599809","https://twitter.com/cryoEM_Papers/status/1064745742596599809","Substrate-engaged 26S proteasome structures reveal mechanisms for ATP-hydrolysis-driven translocation https://t.co/o85mDTqiGB","2018-11-20 05:02 +0000","2372.0","49.0","0.02065767284991568","0.0","0.0","2.0","5.0","40.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1064590890906185728","https://twitter.com/cryoEM_Papers/status/1064590890906185728","Mechanisms of strain diversity of disease-associated in-register parallel β-sheet amyloids and implications about prion strains. https://t.co/uZ1QzGJ4zT","2018-11-19 18:47 +0000","2057.0","26.0","0.012639766650461837","0.0","0.0","0.0","1.0","23.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1064579809848713234","https://twitter.com/cryoEM_Papers/status/1064579809848713234","Homochiral and racemic MicroED structures of a peptide from the ice nucleation protein InaZ https://t.co/ZJd9t9LIyZ","2018-11-19 18:03 +0000","2714.0","52.0","0.01915991156963891","1.0","0.0","7.0","1.0","41.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1064579786461274121","https://twitter.com/cryoEM_Papers/status/1064579786461274121","Principles for enhancing virus capsid capacity and stability from a thermophilic virus capsid structure https://t.co/t1C7knxaUV","2018-11-19 18:02 +0000","2044.0","23.0","0.011252446183953033","0.0","0.0","1.0","3.0","19.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1064346654583574528","https://twitter.com/cryoEM_Papers/status/1064346654583574528","Electron tomography in plant cell biology https://t.co/So3ZMBTBeV","2018-11-19 02:36 +0000","3888.0","185.0","0.04758230452674897","1.0","1.0","10.0","13.0","144.0","0.0","16.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1064346072540053505","https://twitter.com/cryoEM_Papers/status/1064346072540053505","Cryo-EM structure of adenovirus type 3 fibre with desmoglein 2 shows a novel mode of receptor engagement https://t.co/hMJ4qdlCCs","2018-11-19 02:34 +0000","2798.0","61.0","0.021801286633309505","4.0","0.0","12.0","3.0","38.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1063277090881957888","https://twitter.com/cryoEM_Papers/status/1063277090881957888","Structure of human TFIID and mechanism of TBP loading onto promoter DNA https://t.co/uTRxMPpaG8","2018-11-16 03:46 +0000","3581.0","78.0","0.021781625244345154","2.0","1.0","7.0","4.0","54.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1063275348572332032","https://twitter.com/cryoEM_Papers/status/1063275348572332032","Cryo-EM Structures of MDA5-dsRNA Filaments at Different Stages of ATP Hydrolysis https://t.co/B727flPiCQ","2018-11-16 03:39 +0000","2208.0","33.0","0.014945652173913044","0.0","0.0","1.0","0.0","31.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1063275287511654400","https://twitter.com/cryoEM_Papers/status/1063275287511654400","A Multi-model Approach to Assessing Local and Global Cryo-EM Map Quality https://t.co/yBTsvUZezS","2018-11-16 03:39 +0000","14342.0","733.0","0.05110863198995956","38.0","0.0","71.0","39.0","512.0","0.0","71.0","0.0","0","0","2","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1063274934405804033","https://twitter.com/cryoEM_Papers/status/1063274934405804033","SERS and Cryo-EM Directly Reveal Different Liposome Structures during Interaction with Gold Nanoparticles https://t.co/8Aoo0RBZkv https://t.co/SgUlz9PnLc","2018-11-16 03:37 +0000","2168.0","63.0","0.029059040590405903","1.0","0.0","5.0","1.0","35.0","0.0","0.0","0.0","0","0","0","0","0","21","21","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1062742293235388416","https://twitter.com/cryoEM_Papers/status/1062742293235388416","The structural basis for release factor activation during translation termination revealed by time-resolved cryogenic electron microscopy https://t.co/2QgiTPqUqE","2018-11-14 16:21 +0000","2789.0","69.0","0.0247400501972033","3.0","0.0","9.0","8.0","43.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1062601071653150720","https://twitter.com/cryoEM_Papers/status/1062601071653150720","Single particle cryo-EM reconstruction of 52 kDa streptavidin at 3.2 Angstrom resolution https://t.co/WztVV1qRk1","2018-11-14 07:00 +0000","2595.0","104.0","0.04007707129094412","3.0","0.0","8.0","4.0","76.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1062601044234952704","https://twitter.com/cryoEM_Papers/status/1062601044234952704","Heparin-induced tau filaments are polymorphic and differ from those in Alzheimer\'s and Pick\'s disease https://t.co/UiBWDCW6mO","2018-11-14 07:00 +0000","3707.0","67.0","0.01807391421634745","2.0","0.0","6.0","14.0","37.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1062027277272145922","https://twitter.com/cryoEM_Papers/status/1062027277272145922","Cryo-EM structures and dynamics of substrate-engaged human 26S proteasome https://t.co/WIe6F0hYEt","2018-11-12 17:00 +0000","2703.0","116.0","0.04291527931927488","2.0","0.0","9.0","0.0","91.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1061918146389372928","https://twitter.com/cryoEM_Papers/status/1061918146389372928","Thematic Collections: The CryoEM Structure Map and Model Challenges https://t.co/lGohcZJQiZ","2018-11-12 09:46 +0000","2389.0","90.0","0.037672666387609875","3.0","0.0","10.0","10.0","60.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1061803108265644032","https://twitter.com/cryoEM_Papers/status/1061803108265644032","Cryo-EM structure of the receptor-activated TRPC5 ion channel at 2.9 angstrom resolution https://t.co/jSQkh2nqBT","2018-11-12 02:09 +0000","2527.0","104.0","0.04115552037989711","1.0","0.0","11.0","10.0","80.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1061497826624995328","https://twitter.com/cryoEM_Papers/status/1061497826624995328","Cryo-electron tomography of periplasmic flagella in Borrelia burgdorferi reveals a distinct cytoplasmic ATPase complex https://t.co/pHMdywav8x","2018-11-11 05:56 +0000","2401.0","73.0","0.030403998334027488","0.0","0.0","6.0","2.0","59.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1061496287143456768","https://twitter.com/cryoEM_Papers/status/1061496287143456768","New tools for automated high-resolution cryo-EM structure determination in RELION-3 https://t.co/Nyc5IUoaiD","2018-11-11 05:50 +0000","6955.0","121.0","0.017397555715312724","8.0","0.0","19.0","10.0","73.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1061495579442696192","https://twitter.com/cryoEM_Papers/status/1061495579442696192","Mitotic phosphorylation by Nek6 and Nek7 reduces microtubule affinity of EML4 to alter spindle dynamics and promote chromosome congression https://t.co/ujNXmUa3zw","2018-11-11 05:47 +0000","1769.0","12.0","0.006783493499152063","0.0","0.0","1.0","2.0","9.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1060768947757211648","https://twitter.com/cryoEM_Papers/status/1060768947757211648","GPCR drug discovery: integrating solution NMR data with crystal and cryo-EM structures https://t.co/zuwo6Pnjqd","2018-11-09 05:39 +0000","1863.0","63.0","0.033816425120772944","0.0","0.0","3.0","1.0","57.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1060731260417454080","https://twitter.com/cryoEM_Papers/status/1060731260417454080","Thresholding of cryo-EM density maps by false discovery rate control https://t.co/UIlHzIfZdf","2018-11-09 03:10 +0000","2961.0","150.0","0.05065856129685917","5.0","0.0","15.0","4.0","111.0","0.0","15.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1060731233561243648","https://twitter.com/cryoEM_Papers/status/1060731233561243648","A Bayesian approach to beam-induced motion correction in cryo-EM single-particle analysis https://t.co/7vqxS8midr","2018-11-09 03:10 +0000","3353.0","121.0","0.03608708619147032","6.0","0.0","18.0","6.0","91.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1060730405332996096","https://twitter.com/cryoEM_Papers/status/1060730405332996096","Multimerization of Homo sapiens TRPA1 ion channel cytoplasmic domains https://t.co/q71RfnHtjx","2018-11-09 03:06 +0000","1610.0","32.0","0.01987577639751553","0.0","0.0","0.0","0.0","32.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1060730337603420160","https://twitter.com/cryoEM_Papers/status/1060730337603420160","Orthogonal Trace-Sum Maximization: Applications, Local Algorithms, and Global Optimality. (arXiv:1811.03521v1 [math.OC]) https://t.co/ES80jdEG31","2018-11-09 03:06 +0000","1564.0","8.0","0.005115089514066497","0.0","0.0","0.0","2.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1060357459011760130","https://twitter.com/cryoEM_Papers/status/1060357459011760130","Type 9 secretion system structures reveal a new protein transport mechanism https://t.co/KnmYWIp1PQ","2018-11-08 02:24 +0000","2572.0","119.0","0.046267496111975115","6.0","0.0","22.0","5.0","82.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1060357432218537984","https://twitter.com/cryoEM_Papers/status/1060357432218537984","Cryo-EM structures of a human ABCG2 mutant trapped in ATP-bound and substrate-bound states https://t.co/X8lEHfTrDU","2018-11-08 02:24 +0000","5733.0","245.0","0.042735042735042736","17.0","0.0","35.0","23.0","140.0","0.0","28.0","0.0","0","0","2","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1060191931962077185","https://twitter.com/cryoEM_Papers/status/1060191931962077185","Germline VRC01 antibody recognition of a modified clade C HIV-1 envelope trimer and a glycosylated HIV-1 gp120 core https://t.co/mlmgy8baq1","2018-11-07 15:27 +0000","1591.0","23.0","0.014456316781898177","1.0","0.0","2.0","2.0","16.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1059998144765652992","https://twitter.com/cryoEM_Papers/status/1059998144765652992","Flaviviruses have imperfect icosahedral symmetry [Microbiology] https://t.co/RtRmnQzq0V","2018-11-07 02:37 +0000","1836.0","44.0","0.023965141612200435","2.0","0.0","7.0","1.0","31.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1059982880384798721","https://twitter.com/cryoEM_Papers/status/1059982880384798721","Architectural principles for Hfq/Crc-mediated regulation of gene expression https://t.co/P4CL7oEKMg","2018-11-07 01:36 +0000","1525.0","42.0","0.02754098360655738","1.0","0.0","1.0","4.0","27.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1059982553744990208","https://twitter.com/cryoEM_Papers/status/1059982553744990208","Structure of a bacterial ATP synthase https://t.co/n6Fr0qjXog","2018-11-07 01:35 +0000","1657.0","49.0","0.029571514785757393","2.0","0.0","4.0","0.0","40.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1059640258998849536","https://twitter.com/cryoEM_Papers/status/1059640258998849536","Dynamic protein–RNA interactions in mediating splicing catalysis https://t.co/pMLRxWjfI1","2018-11-06 02:54 +0000","1432.0","24.0","0.01675977653631285","0.0","0.0","0.0","0.0","22.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1059640174894706690","https://twitter.com/cryoEM_Papers/status/1059640174894706690","Structural analysis of the ternary complex between lamin A/C, BAF and emerin identifies an interface disrupted in autosomal recessive progeroid diseases https://t.co/LhmnDmJyCX","2018-11-06 02:54 +0000","1460.0","20.0","0.0136986301369863","0.0","0.0","0.0","2.0","18.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1059639710979567616","https://twitter.com/cryoEM_Papers/status/1059639710979567616","Author Correction: Cryo-EM structure of the exocyst complex https://t.co/9wbnr0WDTH","2018-11-06 02:52 +0000","1333.0","47.0","0.035258814703675916","0.0","0.0","0.0","0.0","39.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1059639547200385024","https://twitter.com/cryoEM_Papers/status/1059639547200385024","Looking cool https://t.co/OTOuYpy1fq","2018-11-06 02:52 +0000","1355.0","101.0","0.07453874538745388","1.0","0.0","2.0","2.0","89.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1059638676307623942","https://twitter.com/cryoEM_Papers/status/1059638676307623942","Structure and function of a bacterial gap junction analog https://t.co/NVQh5sw5dC","2018-11-06 02:48 +0000","2505.0","83.0","0.03313373253493014","5.0","0.0","9.0","2.0","63.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1059638616241070080","https://twitter.com/cryoEM_Papers/status/1059638616241070080","Deformed Alignment of Super-Resolution Images for Semi-flexible Structures in 3D https://t.co/edjNQOolAr","2018-11-06 02:48 +0000","1206.0","35.0","0.02902155887230514","0.0","0.0","2.0","1.0","31.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1059261967364325376","https://twitter.com/cryoEM_Papers/status/1059261967364325376","Spectral Methods from Tensor Networks. (arXiv:1811.00944v1 [cs.DS]) https://t.co/0RNRtiqHnV","2018-11-05 01:51 +0000","1508.0","32.0","0.021220159151193633","0.0","0.0","3.0","4.0","21.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1059253685388173312","https://twitter.com/cryoEM_Papers/status/1059253685388173312","Inhibition of tetrameric Patched1 by Sonic Hedgehog through an asymmetric paradigm https://t.co/WyhNq1xZYI","2018-11-05 01:18 +0000","1984.0","70.0","0.03528225806451613","2.0","0.0","8.0","8.0","50.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1058479527553249280","https://twitter.com/cryoEM_Papers/status/1058479527553249280","Structure and Functional Interactions of INO80 Actin/Arp Module https://t.co/UYii3bUShs","2018-11-02 22:02 +0000","2227.0","80.0","0.03592276605298608","3.0","0.0","7.0","9.0","54.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1058272027591602176","https://twitter.com/cryoEM_Papers/status/1058272027591602176","Cryo-EM reveals two distinct serotonin-bound conformations of full-length 5-HT3A receptor https://t.co/P6X8pcCdsP","2018-11-02 08:18 +0000","1499.0","54.0","0.03602401601067378","0.0","0.0","6.0","0.0","44.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1058272003960918016","https://twitter.com/cryoEM_Papers/status/1058272003960918016","Conformational transitions of the serotonin 5-HT3 receptor https://t.co/4OB4GVbVKg","2018-11-02 08:18 +0000","1939.0","78.0","0.040226921093347086","2.0","0.0","7.0","3.0","50.0","0.0","16.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1058271742932578304","https://twitter.com/cryoEM_Papers/status/1058271742932578304","Cryo-EM structure of the mechanically activated ion channel OSCA1.2 https://t.co/3BTdgABQ8V","2018-11-02 08:16 +0000","1238.0","34.0","0.027463651050080775","0.0","0.0","3.0","3.0","24.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1058271461964603393","https://twitter.com/cryoEM_Papers/status/1058271461964603393","Bayesian Weighing of Electron Cryo-Microscopy Data for Integrative Structural Modeling https://t.co/aQsHv0F2hg","2018-11-02 08:15 +0000","1416.0","65.0","0.04590395480225989","0.0","0.0","4.0","2.0","53.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1058270993045569536","https://twitter.com/cryoEM_Papers/status/1058270993045569536","Chimpanzee SIV Envelope trimer: structure and deployment as an HIV vaccine template https://t.co/sjuIAOhwxB","2018-11-02 08:14 +0000","1131.0","14.0","0.01237842617152962","0.0","0.0","0.0","1.0","11.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1058270885977542658","https://twitter.com/cryoEM_Papers/status/1058270885977542658","High-resolution models of actin-bound myosin from EPR of a bifunctional spin label https://t.co/RgxA3iiIhf","2018-11-02 08:13 +0000","1617.0","36.0","0.022263450834879406","2.0","0.0","2.0","2.0","28.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
