"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1120429894251552768","https://twitter.com/cryoEM_Papers/status/1120429894251552768","A 192-heme electron transfer network in the hydrazine dehydrogenase complex https://t.co/WN6wZmYdAm","2019-04-22 20:51 +0000","2935.0","56.0","0.019080068143100513","1.0","0.0","6.0","6.0","37.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1120429793273679882","https://twitter.com/cryoEM_Papers/status/1120429793273679882","A global map of the protein shape universe https://t.co/6HCSQuYTKd","2019-04-22 20:50 +0000","2629.0","163.0","0.06200076074553062","1.0","0.0","8.0","3.0","140.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1120429769013768192","https://twitter.com/cryoEM_Papers/status/1120429769013768192","Monoclonal antibodies point to Achilles’ heel in picornavirus capsid https://t.co/POq7CE0epv","2019-04-22 20:50 +0000","2111.0","27.0","0.012790146849834202","0.0","0.0","4.0","1.0","22.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1120429746276524034","https://twitter.com/cryoEM_Papers/status/1120429746276524034","Molecular understanding of calcium permeation through the open Orai channel https://t.co/jWQeg0a3nX","2019-04-22 20:50 +0000","2103.0","25.0","0.011887779362815026","0.0","0.0","1.0","0.0","24.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1120429543624454145","https://twitter.com/cryoEM_Papers/status/1120429543624454145","Molecular architecture, polar targeting and biogenesis of the Legionella Dot/Icm T4SS https://t.co/2xvIw8PxKl","2019-04-22 20:49 +0000","1896.0","62.0","0.03270042194092827","0.0","0.0","0.0","1.0","60.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1120429406911193089","https://twitter.com/cryoEM_Papers/status/1120429406911193089","Protein shapes at the core of chronic traumatic encephalopathy https://t.co/ikabE2xITQ","2019-04-22 20:49 +0000","2098.0","66.0","0.03145853193517636","0.0","0.0","5.0","0.0","59.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1120429275134472194","https://twitter.com/cryoEM_Papers/status/1120429275134472194","Toward high-resolution in situ structural biology with cryo-electron tomography and subtomogram averaging https://t.co/A8p7DpZcVB","2019-04-22 20:48 +0000","2807.0","168.0","0.059850374064837904","5.0","0.0","18.0","3.0","135.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1120429123569057795","https://twitter.com/cryoEM_Papers/status/1120429123569057795","Voltage-dependent activation in EAG channels follows a ligand-receptor rather than a mechanical-lever mechanism [Molecular Biophysics] https://t.co/3E4WasOTDn","2019-04-22 20:48 +0000","1380.0","9.0","0.006521739130434782","0.0","0.0","1.0","0.0","8.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1120429014324260867","https://twitter.com/cryoEM_Papers/status/1120429014324260867","Structural characterization of the PCV2d genotype at 3.3 A resolution reveals differences to PCV2a and PCV2b genotypes, a tetranucleotide, and an N-terminus near the icosahedral 3-fold axes https://t.co/wlOAwi2JNR","2019-04-22 20:47 +0000","1406.0","14.0","0.00995732574679943","1.0","0.0","1.0","1.0","11.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1120428986797109249","https://twitter.com/cryoEM_Papers/status/1120428986797109249","Resveratrol prevents amyloid fibrillation of insulin by arresting it in a bioactive oligomeric form https://t.co/mCD4iQDmBa","2019-04-22 20:47 +0000","1430.0","19.0","0.013286713286713287","2.0","0.0","1.0","2.0","14.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1118570655614681092","https://twitter.com/cryoEM_Papers/status/1118570655614681092","Structure and autoregulation of a P4-ATPase lipid flippase https://t.co/stCNWdEj2s","2019-04-17 17:43 +0000","2162.0","58.0","0.02682701202590194","1.0","0.0","4.0","5.0","45.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1118570590791766017","https://twitter.com/cryoEM_Papers/status/1118570590791766017","Cryo-Electron Microscopy Image Analysis Using Multi-Frequency Vector Diffusion Maps. (arXiv:1904.07772v1 [https://t.co/TOBKihZoUu]) https://t.co/tbtYcBhy3B","2019-04-17 17:43 +0000","2378.0","74.0","0.031118587047939444","2.0","0.0","8.0","3.0","57.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1118084786579550208","https://twitter.com/cryoEM_Papers/status/1118084786579550208","Membrane dynamics of Notch-bound γ-secretase produces two distinct Notch conformations https://t.co/h5jt5uvPss","2019-04-16 09:32 +0000","2559.0","80.0","0.03126221180148495","1.0","0.0","2.0","5.0","72.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1116645482476994561","https://twitter.com/cryoEM_Papers/status/1116645482476994561","Architecture and subunit arrangement of native AMPA receptors elucidated by cryo-EM https://t.co/lczpSDQsrk","2019-04-12 10:13 +0000","4173.0","162.0","0.038820992092020126","1.0","0.0","6.0","7.0","135.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1116645454182322177","https://twitter.com/cryoEM_Papers/status/1116645454182322177","Mechanism of 5' splice site transfer for human spliceosome activation https://t.co/mlNpowcxNc","2019-04-12 10:13 +0000","1888.0","27.0","0.014300847457627119","0.0","0.0","0.0","1.0","26.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1116644463013707776","https://twitter.com/cryoEM_Papers/status/1116644463013707776","Structural and functional characterization of an otopetrin family proton channel https://t.co/JAUbmfhgQb","2019-04-12 10:09 +0000","1804.0","25.0","0.01385809312638581","0.0","0.0","2.0","1.0","22.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1116644261909422087","https://twitter.com/cryoEM_Papers/status/1116644261909422087","Biophysical Characterization of a Nanodisc with and without BAX: An Integrative Study Using Molecular Dynamics Simulations and Cryo-EM https://t.co/u9e5YrSmeC","2019-04-12 10:08 +0000","2717.0","138.0","0.05079131394920869","3.0","0.0","7.0","7.0","117.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1116643915904552960","https://twitter.com/cryoEM_Papers/status/1116643915904552960","The Israeli Acute Paralysis Virus IRES captures host ribosomes by mimicking a ribosomal state with hybrid tRNAs. https://t.co/cdb1iRjHZo","2019-04-12 10:07 +0000","1945.0","24.0","0.012339331619537276","1.0","0.0","1.0","1.0","17.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1116236927093694464","https://twitter.com/cryoEM_Papers/status/1116236927093694464","Mechanistic insights into the SNARE complex disassembly https://t.co/bWrQa9wsxM","2019-04-11 07:09 +0000","2608.0","76.0","0.029141104294478526","2.0","0.0","3.0","2.0","63.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1116236677847109632","https://twitter.com/cryoEM_Papers/status/1116236677847109632","Hydrogen exchange reveals Hsp104 architecture, structural dynamics, and energetics in physiological solution [Biophysics and Computational Biology] https://t.co/ROVXU9fDdS","2019-04-11 07:08 +0000","1943.0","21.0","0.01080802882141019","0.0","0.0","1.0","2.0","18.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1116236444803244032","https://twitter.com/cryoEM_Papers/status/1116236444803244032","Biogenic regions of cyanobacterial thylakoids form contact sites with the plasma membrane https://t.co/sPMeunMV8y","2019-04-11 07:08 +0000","2165.0","58.0","0.02678983833718245","1.0","0.0","5.0","2.0","41.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1116236329338179584","https://twitter.com/cryoEM_Papers/status/1116236329338179584","A Tail-Based Mechanism Drives Nucleosome Demethylation by the LSD2/NPAC Multimeric Complex https://t.co/vhvknofRJw https://t.co/xSpQUqkzrI","2019-04-11 07:07 +0000","1849.0","62.0","0.0335316387236344","0.0","0.0","3.0","2.0","43.0","0.0","0.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1116236058558070785","https://twitter.com/cryoEM_Papers/status/1116236058558070785","Ornithine capture by a translating ribosome controls bacterial polyamine synthesis https://t.co/N6YlwYopL7","2019-04-11 07:06 +0000","1704.0","9.0","0.00528169014084507","0.0","0.0","0.0","1.0","8.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1116236024085209088","https://twitter.com/cryoEM_Papers/status/1116236024085209088","Preparation and characterization of phospholipid stabilized nanoemulsions in small-scale https://t.co/GsgboO0cpB","2019-04-11 07:06 +0000","1729.0","13.0","0.007518796992481203","0.0","0.0","1.0","2.0","10.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1115175473380843520","https://twitter.com/cryoEM_Papers/status/1115175473380843520","Microgels Adsorbed at Liquid-Liquid Interfaces: A Joint Numerical and Experimental Study. (arXiv:1904.02953v1 [cond-mat.soft]) https://t.co/P4QIDkcGON","2019-04-08 08:52 +0000","2435.0","28.0","0.011498973305954825","0.0","0.0","3.0","4.0","18.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1114890797655166983","https://twitter.com/cryoEM_Papers/status/1114890797655166983","Cryo-EM reveals the asymmetric assembly of squid hemocyanin https://t.co/G2qRnCafOE","2019-04-07 14:00 +0000","4807.0","262.0","0.054503848554191804","6.0","0.0","29.0","13.0","185.0","0.0","29.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1114890747684089864","https://twitter.com/cryoEM_Papers/status/1114890747684089864","Covers Gallery: Cover of Volume 205, Issue 1 https://t.co/8Di2IxGXq2","2019-04-07 14:00 +0000","2140.0","21.0","0.009813084112149532","0.0","0.0","0.0","0.0","20.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1114890715509686273","https://twitter.com/cryoEM_Papers/status/1114890715509686273","The phage L capsid decoration protein has a novel OB-fold and an unusual capsid binding strategy https://t.co/M9kYn6hNMt","2019-04-07 14:00 +0000","2185.0","18.0","0.008237986270022883","0.0","0.0","0.0","2.0","14.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1114890427587596289","https://twitter.com/cryoEM_Papers/status/1114890427587596289","Extensive ribosome and RF2 rearrangements during translation termination https://t.co/vtACYYZEke","2019-04-07 13:59 +0000","2145.0","19.0","0.008857808857808859","1.0","0.0","2.0","0.0","15.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1114890405319983104","https://twitter.com/cryoEM_Papers/status/1114890405319983104","A collection of yeast cellular electron cryotomography data https://t.co/9DLJU6KkB5","2019-04-07 13:59 +0000","2358.0","64.0","0.02714164546225615","3.0","0.0","7.0","1.0","50.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1114890373585940486","https://twitter.com/cryoEM_Papers/status/1114890373585940486","Cryo-EM Structures of Four Polymorphic TDP-43 Amyloid Cores https://t.co/nEfcTufKMV","2019-04-07 13:59 +0000","2270.0","41.0","0.018061674008810574","2.0","0.0","4.0","2.0","29.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1113753279534698500","https://twitter.com/cryoEM_Papers/status/1113753279534698500","Cryo-EM structures of Helicobacter pylori vacuolating cytotoxin A oligomeric assemblies at near-atomic resolution [Biophysics and Computational Biology] https://t.co/piHWfdnmfA","2019-04-04 10:40 +0000","2594.0","79.0","0.030454895913646876","2.0","0.0","8.0","4.0","61.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1113752363075088385","https://twitter.com/cryoEM_Papers/status/1113752363075088385","Use of Cryo-EM To Uncover Structural Bases of pH Effect and Cofactor Bispecificity of Ketol-Acid Reductoisomerase https://t.co/D64RTs8cEA https://t.co/byd5Uxhur8","2019-04-04 10:37 +0000","2236.0","61.0","0.02728085867620751","1.0","0.0","4.0","1.0","35.0","0.0","1.0","0.0","0","0","0","0","0","19","19","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1112770821011865601","https://twitter.com/cryoEM_Papers/status/1112770821011865601","Revealing chromatin organization in metaphase chromosomes https://t.co/nHVevROyBe","2019-04-01 17:36 +0000","2467.0","86.0","0.03486015403323875","1.0","0.0","6.0","3.0","73.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1112770799251808256","https://twitter.com/cryoEM_Papers/status/1112770799251808256","Frozen-hydrated chromatin from metaphase chromosomes has an interdigitated multilayer structure https://t.co/qfulI7MgTD","2019-04-01 17:36 +0000","2375.0","38.0","0.016","2.0","0.0","5.0","3.0","28.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1112770752443342850","https://twitter.com/cryoEM_Papers/status/1112770752443342850","Protein denaturation at the air-water interface and how to prevent it https://t.co/HkJBMPuKsw","2019-04-01 17:36 +0000","7324.0","508.0","0.0693610049153468","16.0","0.0","56.0","19.0","382.0","0.0","35.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1112770604115980288","https://twitter.com/cryoEM_Papers/status/1112770604115980288","Homomeric Q/R edited AMPA receptors conduct when desensitized https://t.co/Z8K0aWWcYm","2019-04-01 17:36 +0000","1988.0","21.0","0.01056338028169014","1.0","0.0","0.0","3.0","17.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
